46, 0 %, 0 MiB
45, 0 %, 0 MiB
45, 0 %, 0 MiB
44, 0 %, 0 MiB
45, 13 %, 653 MiB
44, 0 %, 1797 MiB
44, 3 %, 1959 MiB
46, 38 %, 3079 MiB
50, 72 %, 19279 MiB
49, 68 %, 19053 MiB
53, 99 %, 29381 MiB
53, 99 %, 29537 MiB
54, 98 %, 29763 MiB
55, 94 %, 29919 MiB
55, 90 %, 29919 MiB
54, 34 %, 29919 MiB
54, 97 %, 29919 MiB
55, 98 %, 29919 MiB
56, 99 %, 29919 MiB
56, 99 %, 29919 MiB
57, 92 %, 29919 MiB
57, 92 %, 29919 MiB
56, 26 %, 29919 MiB
56, 89 %, 29919 MiB
57, 97 %, 29919 MiB
57, 97 %, 29919 MiB
57, 97 %, 29919 MiB
57, 92 %, 29919 MiB
57, 93 %, 29919 MiB
56, 44 %, 29919 MiB
57, 97 %, 29919 MiB
57, 97 %, 29919 MiB
57, 87 %, 29921 MiB
53, 2 %, 28535 MiB
50, 9 %, 28535 MiB
