41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 0 %, 12 MiB
41, 2 %, 317 MiB
41, 28 %, 1471 MiB
41, 0 %, 3143 MiB
41, 0 %, 3165 MiB
42, 0 %, 3165 MiB
42, 0 %, 3165 MiB
42, 0 %, 3165 MiB
42, 0 %, 3165 MiB
42, 0 %, 3165 MiB
42, 0 %, 3165 MiB
42, 0 %, 3165 MiB
42, 0 %, 3165 MiB
42, 4 %, 3395 MiB
43, 7 %, 5947 MiB
43, 2 %, 9491 MiB
44, 7 %, 13373 MiB
47, 80 %, 14865 MiB
47, 52 %, 15051 MiB
48, 59 %, 15051 MiB
46, 28 %, 14411 MiB
45, 100 %, 15037 MiB
47, 90 %, 15093 MiB
49, 53 %, 15095 MiB
48, 24 %, 15097 MiB
51, 84 %, 15095 MiB
49, 50 %, 15095 MiB
46, 0 %, 14807 MiB
46, 0 %, 14795 MiB
