64, 0 %, 0 MiB
63, 1 %, 11 MiB
63, 0 %, 210 MiB
63, 4 %, 542 MiB
63, 0 %, 664 MiB
62, 1 %, 1454 MiB
64, 3 %, 6002 MiB
65, 30 %, 7050 MiB
67, 68 %, 10928 MiB
69, 99 %, 10928 MiB
70, 99 %, 10928 MiB
71, 99 %, 10928 MiB
72, 98 %, 10928 MiB
73, 99 %, 10928 MiB
74, 99 %, 10928 MiB
75, 99 %, 10928 MiB
76, 99 %, 10928 MiB
77, 99 %, 10928 MiB
77, 99 %, 10928 MiB
78, 99 %, 10928 MiB
79, 99 %, 10928 MiB
79, 99 %, 10928 MiB
80, 99 %, 10928 MiB
81, 99 %, 10928 MiB
82, 99 %, 10928 MiB
82, 99 %, 10928 MiB
82, 99 %, 10928 MiB
82, 99 %, 10928 MiB
83, 99 %, 10928 MiB
83, 99 %, 10928 MiB
84, 99 %, 10928 MiB
83, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
84, 99 %, 10928 MiB
83, 99 %, 10780 MiB
82, 13 %, 0 MiB
