58, 0 %, 0 MiB
58, 0 %, 11 MiB
58, 4 %, 386 MiB
58, 0 %, 592 MiB
58, 0 %, 592 MiB
59, 100 %, 952 MiB
60, 100 %, 952 MiB
60, 100 %, 952 MiB
59, 75 %, 952 MiB
58, 0 %, 952 MiB
57, 0 %, 952 MiB
57, 0 %, 952 MiB
57, 0 %, 952 MiB
56, 0 %, 952 MiB
56, 0 %, 952 MiB
56, 0 %, 952 MiB
55, 0 %, 952 MiB
57, 4 %, 6070 MiB
60, 91 %, 10238 MiB
63, 93 %, 9486 MiB
64, 88 %, 10702 MiB
64, 88 %, 10702 MiB
66, 91 %, 10702 MiB
67, 93 %, 10702 MiB
66, 90 %, 10702 MiB
69, 91 %, 10702 MiB
68, 91 %, 10702 MiB
70, 92 %, 10702 MiB
71, 89 %, 10702 MiB
72, 91 %, 10702 MiB
72, 92 %, 10702 MiB
73, 94 %, 10702 MiB
73, 90 %, 10702 MiB
72, 91 %, 10702 MiB
74, 92 %, 10702 MiB
72, 94 %, 10702 MiB
74, 88 %, 10702 MiB
75, 90 %, 10702 MiB
75, 92 %, 10702 MiB
75, 92 %, 10702 MiB
75, 90 %, 10702 MiB
75, 92 %, 10702 MiB
75, 92 %, 10704 MiB
76, 89 %, 10704 MiB
76, 92 %, 10704 MiB
76, 94 %, 10704 MiB
76, 89 %, 10704 MiB
76, 92 %, 10704 MiB
76, 93 %, 10704 MiB
76, 90 %, 10704 MiB
75, 93 %, 10704 MiB
76, 90 %, 10704 MiB
76, 89 %, 10704 MiB
76, 91 %, 10704 MiB
76, 94 %, 10704 MiB
76, 89 %, 10704 MiB
76, 93 %, 10704 MiB
75, 94 %, 10704 MiB
77, 90 %, 10704 MiB
75, 92 %, 10704 MiB
77, 94 %, 10704 MiB
76, 90 %, 10704 MiB
76, 92 %, 10704 MiB
75, 91 %, 10704 MiB
77, 90 %, 10704 MiB
77, 91 %, 10704 MiB
75, 93 %, 10704 MiB
76, 91 %, 10704 MiB
77, 91 %, 10704 MiB
76, 91 %, 10704 MiB
77, 92 %, 10704 MiB
77, 90 %, 10704 MiB
75, 94 %, 10704 MiB
77, 89 %, 10704 MiB
76, 94 %, 10704 MiB
76, 93 %, 10704 MiB
77, 89 %, 10704 MiB
76, 89 %, 10704 MiB
77, 91 %, 10704 MiB
76, 94 %, 10704 MiB
77, 90 %, 10704 MiB
77, 92 %, 10704 MiB
77, 93 %, 10704 MiB
77, 89 %, 10704 MiB
75, 91 %, 10704 MiB
76, 92 %, 10704 MiB
75, 87 %, 10704 MiB
76, 93 %, 10704 MiB
77, 93 %, 10704 MiB
76, 89 %, 10704 MiB
77, 94 %, 10704 MiB
73, 19 %, 10704 MiB
71, 0 %, 11 MiB
