55, 0 %, 0 MiB
54, 0 %, 0 MiB
54, 0 %, 0 MiB
53, 0 %, 25 MiB
54, 6 %, 798 MiB
54, 0 %, 1546 MiB
53, 0 %, 1546 MiB
53, 0 %, 1546 MiB
53, 0 %, 1546 MiB
53, 0 %, 1546 MiB
53, 8 %, 4484 MiB
52, 7 %, 8294 MiB
52, 6 %, 11638 MiB
56, 69 %, 14216 MiB
54, 18 %, 14216 MiB
56, 66 %, 14700 MiB
54, 18 %, 14700 MiB
56, 64 %, 15332 MiB
54, 0 %, 15332 MiB
53, 15 %, 15332 MiB
52, 0 %, 15332 MiB
52, 19 %, 15332 MiB
53, 41 %, 15332 MiB
56, 65 %, 15332 MiB
53, 19 %, 15332 MiB
56, 66 %, 15590 MiB
53, 18 %, 15590 MiB
56, 64 %, 15840 MiB
53, 14 %, 15840 MiB
52, 0 %, 15840 MiB
52, 0 %, 15840 MiB
53, 18 %, 15840 MiB
56, 63 %, 15840 MiB
54, 17 %, 15840 MiB
56, 63 %, 15840 MiB
54, 19 %, 15840 MiB
56, 65 %, 15840 MiB
54, 0 %, 15840 MiB
53, 63 %, 15840 MiB
53, 0 %, 15660 MiB
