65, 0 %, 0 MiB
64, 0 %, 0 MiB
63, 0 %, 11 MiB
63, 0 %, 11 MiB
62, 0 %, 11 MiB
61, 0 %, 11 MiB
61, 0 %, 11 MiB
60, 0 %, 11 MiB
60, 0 %, 11 MiB
60, 0 %, 28 MiB
60, 4 %, 464 MiB
60, 4 %, 2612 MiB
61, 19 %, 2678 MiB
60, 0 %, 2678 MiB
60, 0 %, 2678 MiB
60, 0 %, 2678 MiB
60, 1 %, 2908 MiB
61, 12 %, 5992 MiB
63, 69 %, 10272 MiB
64, 72 %, 10324 MiB
65, 81 %, 10324 MiB
66, 84 %, 10324 MiB
67, 83 %, 10324 MiB
67, 80 %, 10324 MiB
67, 83 %, 10324 MiB
68, 70 %, 10324 MiB
68, 84 %, 10324 MiB
70, 85 %, 10324 MiB
70, 85 %, 10324 MiB
71, 85 %, 10324 MiB
71, 82 %, 10324 MiB
72, 84 %, 10324 MiB
73, 80 %, 10326 MiB
73, 85 %, 10324 MiB
73, 80 %, 10326 MiB
74, 73 %, 10324 MiB
74, 82 %, 10324 MiB
74, 53 %, 9322 MiB
73, 62 %, 10012 MiB
73, 88 %, 10120 MiB
75, 77 %, 10308 MiB
75, 77 %, 10308 MiB
75, 82 %, 10308 MiB
76, 81 %, 10308 MiB
76, 77 %, 10352 MiB
76, 81 %, 10354 MiB
76, 82 %, 10352 MiB
76, 84 %, 10352 MiB
77, 82 %, 10352 MiB
77, 83 %, 10354 MiB
78, 81 %, 10352 MiB
78, 78 %, 10354 MiB
78, 89 %, 10352 MiB
78, 78 %, 10352 MiB
78, 79 %, 10352 MiB
79, 84 %, 10352 MiB
79, 86 %, 10354 MiB
79, 75 %, 10352 MiB
77, 22 %, 11 MiB
