54, 0 %, 0 MiB
53, 0 %, 23 MiB
54, 5 %, 664 MiB
53, 0 %, 664 MiB
53, 0 %, 664 MiB
52, 0 %, 1006 MiB
52, 8 %, 2332 MiB
56, 82 %, 10244 MiB
59, 87 %, 10586 MiB
61, 98 %, 9898 MiB
62, 99 %, 9898 MiB
63, 99 %, 9898 MiB
65, 99 %, 9898 MiB
65, 99 %, 9898 MiB
66, 99 %, 9898 MiB
67, 99 %, 9898 MiB
68, 99 %, 9898 MiB
69, 99 %, 9898 MiB
69, 99 %, 9898 MiB
69, 99 %, 9898 MiB
70, 99 %, 9898 MiB
70, 99 %, 9898 MiB
70, 99 %, 9898 MiB
70, 81 %, 9898 MiB
71, 99 %, 9898 MiB
71, 99 %, 9898 MiB
71, 99 %, 9898 MiB
71, 99 %, 9898 MiB
72, 99 %, 9898 MiB
72, 99 %, 9898 MiB
72, 99 %, 9898 MiB
72, 99 %, 9898 MiB
72, 99 %, 9898 MiB
73, 99 %, 9898 MiB
72, 99 %, 9898 MiB
73, 99 %, 9898 MiB
73, 99 %, 9898 MiB
73, 99 %, 9898 MiB
68, 41 %, 9666 MiB
