60, 0 %, 0 MiB
59, 0 %, 11 MiB
59, 3 %, 266 MiB
59, 3 %, 548 MiB
58, 4 %, 616 MiB
58, 6 %, 716 MiB
57, 0 %, 716 MiB
57, 0 %, 716 MiB
59, 36 %, 5518 MiB
61, 43 %, 9272 MiB
63, 97 %, 10058 MiB
64, 97 %, 10058 MiB
66, 97 %, 10058 MiB
66, 97 %, 10058 MiB
68, 96 %, 10058 MiB
68, 96 %, 10058 MiB
69, 96 %, 10058 MiB
69, 96 %, 10058 MiB
70, 96 %, 10058 MiB
72, 96 %, 10058 MiB
72, 97 %, 10058 MiB
72, 97 %, 10058 MiB
72, 97 %, 10058 MiB
72, 96 %, 10058 MiB
74, 96 %, 10058 MiB
74, 97 %, 10058 MiB
74, 96 %, 10058 MiB
75, 97 %, 10058 MiB
75, 97 %, 10058 MiB
75, 97 %, 10058 MiB
74, 97 %, 10058 MiB
75, 97 %, 10058 MiB
75, 96 %, 10058 MiB
75, 97 %, 10058 MiB
74, 97 %, 10058 MiB
76, 96 %, 10058 MiB
75, 96 %, 10058 MiB
75, 97 %, 10058 MiB
76, 97 %, 10058 MiB
76, 96 %, 10058 MiB
75, 97 %, 10058 MiB
76, 97 %, 10058 MiB
75, 97 %, 10058 MiB
75, 97 %, 10058 MiB
76, 96 %, 10058 MiB
76, 97 %, 10058 MiB
72, 0 %, 0 MiB
