64, 0 %, 0 MiB
63, 0 %, 11 MiB
61, 0 %, 11 MiB
61, 0 %, 376 MiB
61, 0 %, 558 MiB
60, 0 %, 626 MiB
59, 1 %, 736 MiB
59, 26 %, 2274 MiB
62, 12 %, 28254 MiB
63, 100 %, 36698 MiB
64, 99 %, 36704 MiB
64, 100 %, 36704 MiB
65, 100 %, 36704 MiB
66, 100 %, 36704 MiB
67, 92 %, 44408 MiB
68, 100 %, 44408 MiB
68, 99 %, 44410 MiB
69, 98 %, 44410 MiB
70, 100 %, 44410 MiB
70, 100 %, 44410 MiB
70, 100 %, 44410 MiB
71, 100 %, 44410 MiB
71, 100 %, 44410 MiB
72, 100 %, 44410 MiB
72, 99 %, 44410 MiB
72, 90 %, 44410 MiB
73, 100 %, 44410 MiB
73, 100 %, 44410 MiB
73, 100 %, 44410 MiB
73, 99 %, 44410 MiB
73, 99 %, 44410 MiB
74, 100 %, 44410 MiB
74, 100 %, 44410 MiB
74, 99 %, 44410 MiB
75, 100 %, 44410 MiB
74, 100 %, 44410 MiB
74, 91 %, 44410 MiB
74, 100 %, 44410 MiB
74, 93 %, 44410 MiB
74, 100 %, 44410 MiB
75, 99 %, 44410 MiB
75, 93 %, 44410 MiB
75, 99 %, 44410 MiB
75, 100 %, 44410 MiB
75, 100 %, 44410 MiB
75, 99 %, 44410 MiB
75, 100 %, 44410 MiB
75, 100 %, 44410 MiB
75, 100 %, 44410 MiB
75, 86 %, 12392 MiB
73, 100 %, 12392 MiB
72, 100 %, 12392 MiB
71, 100 %, 12392 MiB
72, 55 %, 12398 MiB
73, 55 %, 12398 MiB
73, 85 %, 12398 MiB
73, 86 %, 12398 MiB
73, 86 %, 12398 MiB
72, 86 %, 12398 MiB
73, 53 %, 12398 MiB
72, 100 %, 12398 MiB
72, 91 %, 12398 MiB
71, 100 %, 12398 MiB
70, 100 %, 12398 MiB
71, 7 %, 22864 MiB
71, 66 %, 39114 MiB
71, 93 %, 39118 MiB
71, 100 %, 46822 MiB
71, 100 %, 46822 MiB
71, 98 %, 46822 MiB
72, 100 %, 46822 MiB
72, 99 %, 46822 MiB
73, 99 %, 46822 MiB
72, 100 %, 46822 MiB
72, 100 %, 46822 MiB
73, 92 %, 46822 MiB
73, 100 %, 46822 MiB
73, 100 %, 46822 MiB
73, 99 %, 46822 MiB
74, 100 %, 46822 MiB
74, 99 %, 46822 MiB
74, 100 %, 46822 MiB
74, 93 %, 46822 MiB
74, 99 %, 46822 MiB
74, 99 %, 46822 MiB
74, 100 %, 46822 MiB
74, 100 %, 46822 MiB
75, 93 %, 46822 MiB
74, 100 %, 46822 MiB
75, 94 %, 46822 MiB
75, 100 %, 46822 MiB
75, 100 %, 46822 MiB
74, 100 %, 46822 MiB
75, 100 %, 46822 MiB
75, 94 %, 46822 MiB
75, 100 %, 46822 MiB
75, 100 %, 46822 MiB
75, 100 %, 46822 MiB
75, 100 %, 46822 MiB
75, 93 %, 46822 MiB
75, 100 %, 46822 MiB
74, 100 %, 46822 MiB
75, 93 %, 46822 MiB
75, 100 %, 46822 MiB
75, 93 %, 46822 MiB
75, 34 %, 10454 MiB
73, 100 %, 12392 MiB
72, 100 %, 12392 MiB
71, 100 %, 12392 MiB
71, 89 %, 12398 MiB
73, 87 %, 12398 MiB
73, 86 %, 12398 MiB
73, 59 %, 12398 MiB
72, 73 %, 12398 MiB
73, 67 %, 12398 MiB
73, 67 %, 12398 MiB
71, 84 %, 12398 MiB
71, 100 %, 12398 MiB
70, 100 %, 12398 MiB
69, 0 %, 12374 MiB
68, 0 %, 11 MiB
