66, 0 %, 0 MiB
65, 0 %, 11 MiB
63, 0 %, 11 MiB
63, 32 %, 176 MiB
62, 0 %, 456 MiB
62, 0 %, 626 MiB
61, 0 %, 748 MiB
61, 1 %, 1000 MiB
62, 5 %, 41482 MiB
64, 99 %, 41504 MiB
66, 99 %, 41504 MiB
65, 97 %, 47258 MiB
66, 89 %, 47258 MiB
67, 99 %, 47258 MiB
68, 90 %, 47258 MiB
68, 99 %, 47258 MiB
68, 98 %, 47258 MiB
69, 89 %, 47258 MiB
70, 89 %, 47258 MiB
70, 90 %, 47258 MiB
70, 100 %, 47258 MiB
71, 99 %, 47258 MiB
72, 91 %, 47258 MiB
71, 99 %, 47258 MiB
72, 89 %, 47258 MiB
72, 99 %, 47258 MiB
72, 91 %, 47258 MiB
73, 98 %, 47258 MiB
73, 99 %, 47258 MiB
73, 99 %, 47258 MiB
72, 73 %, 8746 MiB
72, 100 %, 9722 MiB
71, 100 %, 9722 MiB
72, 58 %, 9722 MiB
70, 100 %, 9722 MiB
71, 36 %, 44102 MiB
72, 99 %, 44102 MiB
72, 98 %, 44102 MiB
72, 99 %, 44102 MiB
73, 89 %, 44102 MiB
73, 99 %, 44102 MiB
74, 99 %, 44102 MiB
73, 99 %, 44102 MiB
73, 99 %, 44102 MiB
74, 90 %, 44102 MiB
74, 99 %, 44102 MiB
74, 91 %, 44102 MiB
74, 100 %, 44102 MiB
75, 100 %, 44102 MiB
75, 98 %, 44102 MiB
75, 100 %, 44102 MiB
75, 99 %, 44102 MiB
74, 90 %, 44102 MiB
75, 99 %, 44102 MiB
75, 99 %, 44102 MiB
75, 98 %, 44102 MiB
75, 91 %, 44102 MiB
75, 76 %, 9246 MiB
73, 100 %, 9250 MiB
72, 100 %, 9250 MiB
71, 100 %, 9250 MiB
73, 61 %, 9250 MiB
72, 46 %, 9250 MiB
72, 100 %, 9250 MiB
72, 44 %, 9250 MiB
71, 44 %, 9250 MiB
69, 100 %, 9250 MiB
68, 0 %, 9250 MiB
68, 0 %, 11 MiB
