39, 0 %, 1 MiB
39, 0 %, 1 MiB
39, 0 %, 1 MiB
39, 0 %, 3 MiB
38, 0 %, 3 MiB
38, 0 %, 3 MiB
40, 0 %, 256 MiB
41, 3 %, 998 MiB
41, 0 %, 1326 MiB
42, 2 %, 2106 MiB
47, 87 %, 17616 MiB
49, 96 %, 22908 MiB
49, 94 %, 24000 MiB
48, 96 %, 24000 MiB
49, 98 %, 24000 MiB
50, 97 %, 24002 MiB
51, 98 %, 24002 MiB
52, 100 %, 24002 MiB
52, 100 %, 24002 MiB
51, 100 %, 24002 MiB
53, 97 %, 24002 MiB
53, 98 %, 24002 MiB
54, 100 %, 24002 MiB
52, 100 %, 24002 MiB
54, 100 %, 24002 MiB
53, 100 %, 24002 MiB
53, 98 %, 24002 MiB
53, 98 %, 24002 MiB
54, 100 %, 24002 MiB
54, 100 %, 24002 MiB
54, 98 %, 24002 MiB
54, 100 %, 24002 MiB
54, 100 %, 24002 MiB
55, 100 %, 24002 MiB
54, 100 %, 24002 MiB
55, 99 %, 24002 MiB
55, 100 %, 24002 MiB
54, 99 %, 24002 MiB
56, 99 %, 24002 MiB
56, 97 %, 24002 MiB
56, 97 %, 24002 MiB
55, 98 %, 24002 MiB
56, 98 %, 24002 MiB
55, 97 %, 24002 MiB
56, 98 %, 24002 MiB
56, 98 %, 24002 MiB
53, 0 %, 23500 MiB
51, 0 %, 23122 MiB
