51, 0 %, 0 MiB
50, 0 %, 0 MiB
50, 0 %, 11 MiB
50, 3 %, 26 MiB
50, 0 %, 172 MiB
50, 0 %, 450 MiB
50, 6 %, 1318 MiB
50, 2 %, 1632 MiB
50, 3 %, 1984 MiB
54, 92 %, 14828 MiB
56, 66 %, 34198 MiB
58, 76 %, 34002 MiB
59, 27 %, 47364 MiB
60, 100 %, 47252 MiB
59, 31 %, 34546 MiB
61, 75 %, 38228 MiB
61, 82 %, 27270 MiB
61, 15 %, 27122 MiB
62, 94 %, 42118 MiB
63, 100 %, 42118 MiB
63, 100 %, 42120 MiB
64, 100 %, 42148 MiB
65, 91 %, 42148 MiB
65, 87 %, 42148 MiB
65, 100 %, 42148 MiB
66, 100 %, 42148 MiB
66, 100 %, 42148 MiB
67, 100 %, 42148 MiB
67, 100 %, 42148 MiB
67, 100 %, 42148 MiB
67, 88 %, 42148 MiB
68, 100 %, 42148 MiB
65, 4 %, 41432 MiB
63, 0 %, 41360 MiB
