54, 0 %, 1 MiB
53, 0 %, 1 MiB
52, 0 %, 1 MiB
53, 2 %, 491 MiB
54, 18 %, 1589 MiB
53, 6 %, 2665 MiB
56, 53 %, 9581 MiB
58, 77 %, 9581 MiB
58, 74 %, 9581 MiB
59, 69 %, 9581 MiB
60, 71 %, 9581 MiB
62, 67 %, 9583 MiB
63, 67 %, 9581 MiB
62, 69 %, 9581 MiB
63, 70 %, 9581 MiB
63, 69 %, 9581 MiB
65, 68 %, 9581 MiB
66, 72 %, 9581 MiB
66, 74 %, 9581 MiB
66, 75 %, 9607 MiB
66, 76 %, 9607 MiB
66, 73 %, 9607 MiB
68, 73 %, 9607 MiB
68, 67 %, 9607 MiB
67, 68 %, 9607 MiB
67, 70 %, 9607 MiB
68, 68 %, 9607 MiB
69, 73 %, 9607 MiB
68, 74 %, 9607 MiB
68, 75 %, 9607 MiB
70, 74 %, 9607 MiB
68, 73 %, 9607 MiB
68, 69 %, 9607 MiB
69, 72 %, 9607 MiB
70, 73 %, 9607 MiB
68, 76 %, 9607 MiB
69, 75 %, 9607 MiB
68, 72 %, 9607 MiB
69, 73 %, 9609 MiB
68, 66 %, 9609 MiB
69, 66 %, 9607 MiB
69, 73 %, 9607 MiB
70, 80 %, 9607 MiB
70, 77 %, 9607 MiB
69, 72 %, 9607 MiB
68, 72 %, 9607 MiB
69, 70 %, 9607 MiB
69, 68 %, 9607 MiB
69, 68 %, 9607 MiB
69, 75 %, 9607 MiB
70, 74 %, 9607 MiB
70, 74 %, 9607 MiB
70, 74 %, 9607 MiB
69, 71 %, 9607 MiB
69, 71 %, 9607 MiB
69, 70 %, 9607 MiB
69, 70 %, 9607 MiB
69, 67 %, 9607 MiB
69, 71 %, 9607 MiB
69, 72 %, 9607 MiB
69, 72 %, 9609 MiB
69, 74 %, 9607 MiB
69, 77 %, 9607 MiB
69, 72 %, 9607 MiB
69, 72 %, 9607 MiB
69, 69 %, 9609 MiB
69, 71 %, 9607 MiB
69, 71 %, 9607 MiB
69, 75 %, 9607 MiB
69, 76 %, 9607 MiB
70, 75 %, 9607 MiB
70, 77 %, 9607 MiB
69, 73 %, 9607 MiB
70, 68 %, 9607 MiB
70, 70 %, 9607 MiB
69, 70 %, 9607 MiB
69, 74 %, 9607 MiB
69, 80 %, 9607 MiB
68, 74 %, 9609 MiB
70, 73 %, 9607 MiB
70, 68 %, 9607 MiB
70, 71 %, 9607 MiB
69, 67 %, 9607 MiB
69, 73 %, 9607 MiB
69, 74 %, 9607 MiB
68, 71 %, 9609 MiB
69, 71 %, 9607 MiB
69, 74 %, 9609 MiB
69, 73 %, 9607 MiB
68, 78 %, 9607 MiB
69, 74 %, 9607 MiB
69, 73 %, 9607 MiB
69, 70 %, 9609 MiB
69, 69 %, 9607 MiB
69, 70 %, 9607 MiB
70, 75 %, 9609 MiB
70, 77 %, 9633 MiB
70, 74 %, 9633 MiB
69, 75 %, 9633 MiB
69, 72 %, 9633 MiB
69, 68 %, 9633 MiB
68, 68 %, 9633 MiB
70, 71 %, 9633 MiB
70, 71 %, 9633 MiB
70, 75 %, 9633 MiB
69, 48 %, 9633 MiB
69, 71 %, 9633 MiB
69, 70 %, 9633 MiB
70, 71 %, 9633 MiB
68, 73 %, 9633 MiB
65, 23 %, 9633 MiB
63, 0 %, 9633 MiB
62, 0 %, 9633 MiB
61, 0 %, 9633 MiB
