74, 0 %, 0 MiB
72, 0 %, 0 MiB
70, 0 %, 0 MiB
70, 0 %, 30 MiB
69, 4 %, 502 MiB
70, 69 %, 1486 MiB
73, 60 %, 8432 MiB
73, 98 %, 10480 MiB
72, 100 %, 10480 MiB
