49, 1 %, 5 MiB
49, 0 %, 8 MiB
48, 0 %, 8 MiB
48, 0 %, 8 MiB
49, 0 %, 8 MiB
48, 0 %, 8 MiB
48, 0 %, 8 MiB
49, 1 %, 8 MiB
49, 0 %, 8 MiB
48, 0 %, 8 MiB
