49, 0 %, 1 MiB
48, 0 %, 1 MiB
48, 5 %, 408 MiB
48, 0 %, 666 MiB
48, 0 %, 666 MiB
47, 0 %, 996 MiB
47, 2 %, 1980 MiB
47, 15 %, 3010 MiB
46, 3 %, 3836 MiB
50, 92 %, 21170 MiB
50, 70 %, 22472 MiB
51, 59 %, 20206 MiB
53, 63 %, 22032 MiB
54, 92 %, 22892 MiB
52, 98 %, 19844 MiB
53, 84 %, 24054 MiB
54, 90 %, 24054 MiB
55, 99 %, 24054 MiB
53, 100 %, 24054 MiB
56, 100 %, 24054 MiB
54, 0 %, 24054 MiB
54, 87 %, 24054 MiB
56, 100 %, 24054 MiB
57, 100 %, 24054 MiB
56, 100 %, 24054 MiB
57, 100 %, 24054 MiB
55, 100 %, 24054 MiB
58, 100 %, 24054 MiB
55, 33 %, 24054 MiB
56, 100 %, 24054 MiB
56, 100 %, 24054 MiB
56, 100 %, 24054 MiB
56, 100 %, 24054 MiB
59, 100 %, 24054 MiB
58, 99 %, 24054 MiB
58, 99 %, 24054 MiB
56, 0 %, 24054 MiB
56, 27 %, 24054 MiB
59, 100 %, 24054 MiB
59, 99 %, 24054 MiB
59, 99 %, 24054 MiB
56, 0 %, 24054 MiB
59, 58 %, 24054 MiB
58, 99 %, 24054 MiB
57, 66 %, 24054 MiB
57, 100 %, 24054 MiB
56, 100 %, 24054 MiB
58, 100 %, 24054 MiB
59, 100 %, 24054 MiB
56, 100 %, 24054 MiB
57, 100 %, 24054 MiB
59, 97 %, 24054 MiB
57, 100 %, 24054 MiB
59, 100 %, 24054 MiB
59, 100 %, 24054 MiB
57, 0 %, 24054 MiB
57, 0 %, 24054 MiB
60, 100 %, 24054 MiB
59, 24 %, 24054 MiB
60, 100 %, 24054 MiB
58, 100 %, 24054 MiB
58, 60 %, 24054 MiB
61, 100 %, 24054 MiB
58, 87 %, 24054 MiB
60, 100 %, 24054 MiB
57, 0 %, 24054 MiB
60, 91 %, 24054 MiB
60, 31 %, 24054 MiB
58, 0 %, 24054 MiB
58, 100 %, 24054 MiB
61, 96 %, 24054 MiB
58, 100 %, 24054 MiB
60, 0 %, 24054 MiB
60, 96 %, 24054 MiB
58, 100 %, 24054 MiB
61, 100 %, 24054 MiB
61, 100 %, 24054 MiB
61, 100 %, 24054 MiB
61, 58 %, 24054 MiB
60, 100 %, 24054 MiB
59, 100 %, 24054 MiB
59, 100 %, 24054 MiB
60, 78 %, 24054 MiB
62, 100 %, 24054 MiB
59, 100 %, 24054 MiB
60, 100 %, 24054 MiB
62, 95 %, 24054 MiB
62, 100 %, 24054 MiB
63, 100 %, 24054 MiB
59, 100 %, 24054 MiB
62, 97 %, 24054 MiB
59, 0 %, 24054 MiB
60, 100 %, 24054 MiB
59, 0 %, 24054 MiB
62, 99 %, 24054 MiB
60, 100 %, 24054 MiB
61, 100 %, 24054 MiB
60, 100 %, 24054 MiB
62, 62 %, 24054 MiB
62, 100 %, 24054 MiB
61, 100 %, 24054 MiB
62, 100 %, 24054 MiB
59, 100 %, 24054 MiB
62, 97 %, 24054 MiB
62, 100 %, 24054 MiB
60, 100 %, 24054 MiB
62, 100 %, 24054 MiB
61, 100 %, 24054 MiB
62, 100 %, 24054 MiB
59, 100 %, 24054 MiB
61, 99 %, 24054 MiB
62, 100 %, 24054 MiB
62, 100 %, 24054 MiB
59, 100 %, 24054 MiB
62, 100 %, 24054 MiB
62, 51 %, 24054 MiB
59, 0 %, 24054 MiB
62, 72 %, 24054 MiB
60, 100 %, 24054 MiB
62, 97 %, 24054 MiB
62, 100 %, 24054 MiB
62, 100 %, 24054 MiB
59, 100 %, 24054 MiB
58, 0 %, 23406 MiB
57, 38 %, 1 MiB
