36, 0 %, 0 MiB
36, 0 %, 0 MiB
36, 0 %, 3 MiB
37, 4 %, 416 MiB
37, 0 %, 416 MiB
38, 14 %, 894 MiB
38, 12 %, 1894 MiB
38, 0 %, 2080 MiB
38, 2 %, 3260 MiB
43, 47 %, 9976 MiB
45, 0 %, 34482 MiB
50, 86 %, 40028 MiB
51, 94 %, 40106 MiB
51, 91 %, 40108 MiB
53, 83 %, 32032 MiB
51, 56 %, 33590 MiB
54, 100 %, 33594 MiB
55, 85 %, 33616 MiB
56, 98 %, 33616 MiB
57, 90 %, 33616 MiB
56, 99 %, 33616 MiB
58, 97 %, 33620 MiB
56, 100 %, 33620 MiB
59, 97 %, 33620 MiB
57, 100 %, 33620 MiB
59, 97 %, 33668 MiB
59, 91 %, 33670 MiB
58, 100 %, 33670 MiB
59, 92 %, 33670 MiB
55, 90 %, 33670 MiB
60, 98 %, 33670 MiB
59, 100 %, 33670 MiB
59, 96 %, 33670 MiB
60, 99 %, 33670 MiB
58, 100 %, 33670 MiB
61, 90 %, 33670 MiB
58, 90 %, 33670 MiB
61, 96 %, 33672 MiB
59, 90 %, 33672 MiB
60, 98 %, 33672 MiB
58, 98 %, 33672 MiB
58, 100 %, 33672 MiB
61, 92 %, 33672 MiB
50, 3 %, 33042 MiB
46, 1 %, 32094 MiB
43, 0 %, 3 MiB
