46, 0 %, 5 MiB
46, 0 %, 8 MiB
48, 0 %, 711 MiB
49, 45 %, 2813 MiB
49, 4 %, 3075 MiB
53, 98 %, 8221 MiB
55, 59 %, 8221 MiB
56, 60 %, 8221 MiB
56, 97 %, 8221 MiB
57, 60 %, 8221 MiB
58, 97 %, 8223 MiB
58, 97 %, 8221 MiB
59, 62 %, 8223 MiB
60, 98 %, 8221 MiB
61, 91 %, 8221 MiB
61, 70 %, 8221 MiB
61, 88 %, 8221 MiB
63, 75 %, 8223 MiB
63, 82 %, 8223 MiB
64, 78 %, 8223 MiB
64, 92 %, 8223 MiB
64, 92 %, 8221 MiB
65, 62 %, 8221 MiB
64, 92 %, 8221 MiB
63, 97 %, 8221 MiB
65, 63 %, 8221 MiB
65, 97 %, 8221 MiB
66, 60 %, 8221 MiB
65, 63 %, 8221 MiB
65, 97 %, 8221 MiB
66, 63 %, 8221 MiB
65, 71 %, 8223 MiB
66, 83 %, 8221 MiB
66, 82 %, 8221 MiB
65, 92 %, 8221 MiB
66, 67 %, 8221 MiB
66, 92 %, 8223 MiB
65, 66 %, 8221 MiB
66, 64 %, 8223 MiB
66, 93 %, 8221 MiB
67, 62 %, 8221 MiB
67, 63 %, 8221 MiB
66, 97 %, 8221 MiB
68, 60 %, 8221 MiB
67, 60 %, 8223 MiB
66, 93 %, 8221 MiB
68, 62 %, 8221 MiB
67, 61 %, 8221 MiB
66, 98 %, 8221 MiB
67, 57 %, 8221 MiB
67, 97 %, 8221 MiB
67, 98 %, 8223 MiB
68, 62 %, 8221 MiB
67, 97 %, 8221 MiB
69, 89 %, 8221 MiB
68, 71 %, 8221 MiB
67, 93 %, 8221 MiB
68, 90 %, 8223 MiB
68, 73 %, 8221 MiB
67, 90 %, 8221 MiB
68, 71 %, 8265 MiB
68, 77 %, 8267 MiB
69, 82 %, 8265 MiB
69, 80 %, 8265 MiB
68, 85 %, 8265 MiB
69, 79 %, 8265 MiB
69, 92 %, 8265 MiB
68, 71 %, 8267 MiB
69, 64 %, 8265 MiB
68, 97 %, 8265 MiB
70, 63 %, 8265 MiB
69, 60 %, 8267 MiB
68, 98 %, 8265 MiB
69, 60 %, 8267 MiB
69, 98 %, 8265 MiB
68, 97 %, 8265 MiB
69, 62 %, 8265 MiB
73, 84 %, 8267 MiB
70, 27 %, 8265 MiB
67, 100 %, 8265 MiB
69, 94 %, 8265 MiB
70, 86 %, 8265 MiB
70, 70 %, 8265 MiB
68, 88 %, 8265 MiB
69, 63 %, 8265 MiB
69, 71 %, 8265 MiB
69, 98 %, 8265 MiB
69, 63 %, 8265 MiB
69, 70 %, 8265 MiB
68, 90 %, 8265 MiB
69, 70 %, 8265 MiB
68, 87 %, 8265 MiB
70, 82 %, 8265 MiB
69, 76 %, 8265 MiB
68, 81 %, 8265 MiB
69, 76 %, 8265 MiB
69, 85 %, 8267 MiB
68, 78 %, 8265 MiB
69, 75 %, 8265 MiB
69, 86 %, 8267 MiB
69, 76 %, 8267 MiB
69, 75 %, 8265 MiB
69, 79 %, 8265 MiB
69, 78 %, 8265 MiB
69, 81 %, 8265 MiB
68, 87 %, 8265 MiB
69, 75 %, 8265 MiB
69, 87 %, 8265 MiB
68, 72 %, 8265 MiB
69, 63 %, 8265 MiB
69, 92 %, 8267 MiB
69, 65 %, 8267 MiB
69, 63 %, 8265 MiB
68, 97 %, 8265 MiB
70, 62 %, 8265 MiB
69, 61 %, 8265 MiB
68, 93 %, 8265 MiB
70, 61 %, 8265 MiB
69, 64 %, 8267 MiB
68, 93 %, 8265 MiB
69, 64 %, 8265 MiB
69, 93 %, 8265 MiB
68, 97 %, 8265 MiB
69, 61 %, 8265 MiB
69, 93 %, 8265 MiB
68, 95 %, 8265 MiB
69, 61 %, 8265 MiB
69, 93 %, 8265 MiB
68, 95 %, 8265 MiB
69, 62 %, 8267 MiB
69, 93 %, 8265 MiB
68, 93 %, 8265 MiB
69, 62 %, 8267 MiB
69, 92 %, 8265 MiB
70, 64 %, 8265 MiB
69, 61 %, 8265 MiB
69, 92 %, 8265 MiB
68, 76 %, 8265 MiB
70, 68 %, 8265 MiB
69, 92 %, 8267 MiB
69, 84 %, 8265 MiB
70, 79 %, 8265 MiB
70, 77 %, 8265 MiB
68, 83 %, 8265 MiB
70, 78 %, 8265 MiB
70, 80 %, 8265 MiB
70, 81 %, 8267 MiB
70, 76 %, 8265 MiB
70, 78 %, 8265 MiB
71, 82 %, 8265 MiB
70, 76 %, 8265 MiB
69, 80 %, 8265 MiB
73, 85 %, 8265 MiB
73, 85 %, 8265 MiB
