77, 0 %, 0 MiB
75, 0 %, 18 MiB
75, 0 %, 545 MiB
74, 0 %, 545 MiB
74, 8 %, 1489 MiB
75, 58 %, 9741 MiB
76, 35 %, 8727 MiB
76, 65 %, 10873 MiB
77, 98 %, 10867 MiB
78, 98 %, 10867 MiB
78, 96 %, 10867 MiB
79, 99 %, 10867 MiB
80, 99 %, 10867 MiB
80, 98 %, 10867 MiB
81, 99 %, 10867 MiB
81, 98 %, 10867 MiB
81, 87 %, 10867 MiB
82, 99 %, 10867 MiB
82, 95 %, 10867 MiB
83, 99 %, 10867 MiB
83, 98 %, 10867 MiB
83, 100 %, 10867 MiB
84, 99 %, 10867 MiB
84, 98 %, 10867 MiB
84, 99 %, 10867 MiB
85, 99 %, 10867 MiB
84, 100 %, 10867 MiB
85, 99 %, 10867 MiB
85, 97 %, 10867 MiB
85, 99 %, 10867 MiB
85, 79 %, 10867 MiB
85, 99 %, 10867 MiB
86, 98 %, 10867 MiB
85, 99 %, 10867 MiB
85, 83 %, 10867 MiB
84, 99 %, 10867 MiB
85, 97 %, 10867 MiB
84, 99 %, 10867 MiB
84, 99 %, 10867 MiB
85, 99 %, 10867 MiB
85, 85 %, 10867 MiB
84, 99 %, 10867 MiB
85, 99 %, 10867 MiB
85, 99 %, 10867 MiB
84, 99 %, 10867 MiB
85, 76 %, 10867 MiB
85, 99 %, 10867 MiB
84, 81 %, 10867 MiB
84, 99 %, 10867 MiB
85, 98 %, 10867 MiB
85, 99 %, 10867 MiB
84, 99 %, 10867 MiB
84, 99 %, 10867 MiB
85, 98 %, 10867 MiB
84, 98 %, 10867 MiB
85, 99 %, 10867 MiB
84, 99 %, 10867 MiB
85, 98 %, 10867 MiB
84, 99 %, 10867 MiB
84, 98 %, 10867 MiB
85, 99 %, 10867 MiB
85, 98 %, 10867 MiB
84, 99 %, 10867 MiB
84, 97 %, 10735 MiB
82, 0 %, 0 MiB
