58, 0 %, 277 MiB
57, 0 %, 277 MiB
58, 5 %, 1017 MiB
58, 2 %, 1397 MiB
59, 37 %, 7201 MiB
62, 94 %, 7213 MiB
63, 30 %, 7635 MiB
63, 89 %, 7635 MiB
64, 69 %, 7761 MiB
64, 40 %, 7761 MiB
65, 94 %, 7761 MiB
65, 35 %, 7761 MiB
66, 71 %, 7761 MiB
66, 86 %, 7761 MiB
67, 30 %, 7907 MiB
67, 94 %, 7907 MiB
67, 43 %, 7907 MiB
68, 69 %, 7907 MiB
68, 88 %, 7907 MiB
69, 29 %, 7907 MiB
69, 94 %, 7907 MiB
69, 58 %, 7907 MiB
70, 54 %, 7907 MiB
69, 95 %, 7907 MiB
70, 31 %, 7907 MiB
68, 93 %, 7907 MiB
68, 32 %, 7907 MiB
66, 31 %, 7907 MiB
65, 6 %, 7907 MiB
67, 71 %, 7907 MiB
67, 44 %, 7907 MiB
68, 94 %, 7907 MiB
68, 38 %, 7907 MiB
68, 73 %, 7907 MiB
67, 85 %, 7907 MiB
68, 30 %, 7907 MiB
68, 94 %, 7907 MiB
68, 60 %, 7907 MiB
68, 53 %, 7907 MiB
68, 94 %, 7907 MiB
68, 31 %, 7907 MiB
68, 91 %, 7907 MiB
68, 68 %, 7907 MiB
68, 38 %, 7907 MiB
68, 94 %, 7907 MiB
68, 45 %, 7907 MiB
68, 69 %, 7907 MiB
68, 90 %, 7907 MiB
68, 31 %, 7907 MiB
66, 95 %, 7907 MiB
66, 25 %, 7907 MiB
64, 34 %, 7907 MiB
