53, 0 %, 0 MiB
52, 0 %, 0 MiB
51, 0 %, 0 MiB
51, 0 %, 0 MiB
50, 0 %, 11 MiB
50, 0 %, 11 MiB
49, 0 %, 11 MiB
49, 0 %, 11 MiB
49, 0 %, 11 MiB
48, 0 %, 11 MiB
48, 0 %, 11 MiB
48, 0 %, 11 MiB
47, 0 %, 11 MiB
47, 0 %, 11 MiB
47, 0 %, 11 MiB
47, 0 %, 11 MiB
47, 0 %, 11 MiB
47, 0 %, 202 MiB
48, 3 %, 476 MiB
48, 8 %, 2612 MiB
48, 0 %, 2612 MiB
48, 0 %, 2612 MiB
49, 31 %, 2654 MiB
49, 0 %, 2654 MiB
49, 0 %, 2654 MiB
49, 0 %, 2654 MiB
49, 0 %, 2654 MiB
49, 0 %, 2654 MiB
49, 0 %, 2654 MiB
48, 0 %, 2654 MiB
48, 0 %, 2654 MiB
49, 3 %, 2860 MiB
50, 11 %, 4936 MiB
52, 82 %, 6992 MiB
53, 63 %, 10234 MiB
54, 94 %, 10290 MiB
56, 82 %, 10288 MiB
58, 83 %, 10288 MiB
57, 78 %, 10290 MiB
58, 91 %, 10288 MiB
59, 82 %, 10288 MiB
60, 90 %, 10288 MiB
61, 86 %, 10288 MiB
61, 73 %, 10288 MiB
63, 74 %, 10288 MiB
62, 97 %, 10290 MiB
62, 97 %, 10288 MiB
63, 45 %, 9186 MiB
62, 100 %, 10042 MiB
63, 97 %, 10150 MiB
64, 88 %, 10248 MiB
64, 81 %, 10248 MiB
64, 95 %, 10250 MiB
65, 82 %, 10248 MiB
65, 77 %, 10250 MiB
65, 83 %, 10250 MiB
66, 86 %, 10250 MiB
66, 81 %, 10250 MiB
67, 95 %, 10250 MiB
67, 76 %, 10250 MiB
67, 84 %, 10250 MiB
67, 94 %, 10250 MiB
65, 24 %, 10250 MiB
64, 24 %, 0 MiB
