50, 0 %, 0 MiB
50, 4 %, 670 MiB
50, 2 %, 1170 MiB
50, 0 %, 1272 MiB
50, 0 %, 1272 MiB
50, 0 %, 1272 MiB
50, 0 %, 1272 MiB
50, 0 %, 1272 MiB
50, 0 %, 1272 MiB
50, 5 %, 2318 MiB
55, 13 %, 43272 MiB
56, 96 %, 62102 MiB
57, 100 %, 62102 MiB
57, 100 %, 62102 MiB
58, 96 %, 62102 MiB
58, 98 %, 62102 MiB
59, 98 %, 62102 MiB
60, 98 %, 62102 MiB
61, 98 %, 62102 MiB
59, 98 %, 62102 MiB
60, 98 %, 62102 MiB
61, 96 %, 62102 MiB
62, 96 %, 62102 MiB
62, 99 %, 62102 MiB
62, 96 %, 62102 MiB
62, 95 %, 62102 MiB
62, 96 %, 62102 MiB
62, 96 %, 62102 MiB
62, 96 %, 62102 MiB
62, 100 %, 62102 MiB
62, 100 %, 62102 MiB
61, 100 %, 62102 MiB
62, 100 %, 62102 MiB
63, 100 %, 62102 MiB
63, 100 %, 62102 MiB
63, 100 %, 62102 MiB
63, 100 %, 62102 MiB
63, 100 %, 62102 MiB
63, 100 %, 62102 MiB
63, 100 %, 62102 MiB
63, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 95 %, 62102 MiB
64, 96 %, 62102 MiB
62, 95 %, 62102 MiB
63, 97 %, 62102 MiB
64, 95 %, 62102 MiB
64, 100 %, 62102 MiB
64, 96 %, 62102 MiB
64, 96 %, 62102 MiB
63, 96 %, 62102 MiB
63, 96 %, 62102 MiB
63, 97 %, 62102 MiB
62, 100 %, 62102 MiB
62, 100 %, 62102 MiB
62, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
65, 100 %, 62102 MiB
65, 100 %, 62102 MiB
65, 100 %, 62102 MiB
64, 97 %, 62102 MiB
63, 95 %, 62102 MiB
63, 96 %, 62102 MiB
65, 96 %, 62102 MiB
65, 96 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
63, 96 %, 62102 MiB
63, 96 %, 62102 MiB
63, 100 %, 62102 MiB
64, 100 %, 62102 MiB
63, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 96 %, 62102 MiB
65, 97 %, 62102 MiB
65, 100 %, 62102 MiB
65, 100 %, 62102 MiB
64, 100 %, 62102 MiB
63, 96 %, 62102 MiB
64, 96 %, 62102 MiB
65, 96 %, 62102 MiB
65, 96 %, 62102 MiB
64, 96 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
63, 100 %, 62102 MiB
64, 97 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
64, 100 %, 62102 MiB
65, 100 %, 62102 MiB
65, 96 %, 62102 MiB
65, 96 %, 62102 MiB
65, 96 %, 62102 MiB
64, 94 %, 62102 MiB
64, 99 %, 62102 MiB
60, 100 %, 62102 MiB
58, 100 %, 62102 MiB
57, 100 %, 62102 MiB
56, 100 %, 62102 MiB
56, 100 %, 62102 MiB
55, 100 %, 62102 MiB
55, 67 %, 62102 MiB
55, 0 %, 62102 MiB
61, 99 %, 62102 MiB
62, 99 %, 62102 MiB
56, 21 %, 0 MiB
