74, 0 %, 0 MiB
73, 0 %, 11 MiB
72, 1 %, 238 MiB
72, 4 %, 580 MiB
71, 0 %, 616 MiB
71, 0 %, 616 MiB
70, 0 %, 976 MiB
70, 0 %, 976 MiB
69, 0 %, 976 MiB
69, 0 %, 976 MiB
68, 0 %, 976 MiB
68, 0 %, 976 MiB
67, 0 %, 976 MiB
67, 0 %, 976 MiB
66, 0 %, 976 MiB
67, 3 %, 7924 MiB
70, 83 %, 8938 MiB
70, 85 %, 8958 MiB
71, 85 %, 10506 MiB
71, 87 %, 10506 MiB
72, 80 %, 10506 MiB
74, 78 %, 10506 MiB
74, 85 %, 10506 MiB
75, 84 %, 10508 MiB
76, 88 %, 10508 MiB
76, 82 %, 10508 MiB
75, 78 %, 10508 MiB
76, 87 %, 10508 MiB
77, 81 %, 10508 MiB
77, 82 %, 10508 MiB
78, 82 %, 10508 MiB
78, 83 %, 10508 MiB
80, 87 %, 10508 MiB
80, 87 %, 10508 MiB
81, 82 %, 10508 MiB
80, 83 %, 10508 MiB
80, 84 %, 10508 MiB
81, 81 %, 10508 MiB
81, 85 %, 10508 MiB
82, 87 %, 10508 MiB
83, 82 %, 10508 MiB
81, 82 %, 10508 MiB
82, 80 %, 10508 MiB
83, 88 %, 10508 MiB
83, 83 %, 10508 MiB
83, 82 %, 10508 MiB
83, 88 %, 10508 MiB
84, 84 %, 10508 MiB
83, 86 %, 10508 MiB
84, 86 %, 10508 MiB
84, 79 %, 10508 MiB
83, 82 %, 10508 MiB
84, 85 %, 10508 MiB
84, 89 %, 10508 MiB
84, 83 %, 10508 MiB
83, 82 %, 10508 MiB
84, 85 %, 10508 MiB
84, 89 %, 10508 MiB
84, 78 %, 10508 MiB
83, 88 %, 10508 MiB
83, 83 %, 10508 MiB
85, 82 %, 10508 MiB
85, 81 %, 10508 MiB
84, 85 %, 10508 MiB
83, 82 %, 10508 MiB
84, 83 %, 10508 MiB
85, 80 %, 10508 MiB
84, 86 %, 10508 MiB
83, 85 %, 10508 MiB
84, 84 %, 10508 MiB
84, 85 %, 10508 MiB
83, 80 %, 10508 MiB
84, 85 %, 10508 MiB
85, 82 %, 10508 MiB
83, 86 %, 10508 MiB
84, 83 %, 10508 MiB
84, 89 %, 10508 MiB
85, 78 %, 10508 MiB
84, 82 %, 10508 MiB
84, 89 %, 10508 MiB
84, 84 %, 10508 MiB
83, 87 %, 10508 MiB
84, 82 %, 10508 MiB
85, 85 %, 10508 MiB
84, 86 %, 10508 MiB
83, 40 %, 10508 MiB
80, 0 %, 10484 MiB
