52, 0 %, 1 MiB
52, 0 %, 1 MiB
52, 0 %, 3 MiB
51, 0 %, 3 MiB
51, 0 %, 15 MiB
52, 0 %, 410 MiB
53, 1 %, 564 MiB
53, 0 %, 740 MiB
53, 0 %, 756 MiB
53, 0 %, 828 MiB
53, 0 %, 840 MiB
53, 0 %, 986 MiB
53, 0 %, 1264 MiB
53, 0 %, 3538 MiB
53, 0 %, 6476 MiB
55, 0 %, 41946 MiB
56, 17 %, 42000 MiB
60, 99 %, 42000 MiB
58, 95 %, 42000 MiB
60, 99 %, 47754 MiB
60, 93 %, 47754 MiB
62, 96 %, 47754 MiB
59, 77 %, 10510 MiB
58, 100 %, 10514 MiB
57, 100 %, 10514 MiB
56, 100 %, 10514 MiB
59, 55 %, 10514 MiB
60, 49 %, 10514 MiB
59, 48 %, 10514 MiB
58, 47 %, 10514 MiB
60, 39 %, 10514 MiB
58, 100 %, 10514 MiB
57, 100 %, 10514 MiB
56, 100 %, 10514 MiB
56, 100 %, 10514 MiB
56, 100 %, 10514 MiB
56, 100 %, 10514 MiB
57, 0 %, 44800 MiB
59, 95 %, 44800 MiB
61, 99 %, 44800 MiB
61, 100 %, 44800 MiB
61, 96 %, 44800 MiB
63, 95 %, 44800 MiB
63, 96 %, 44800 MiB
60, 0 %, 10420 MiB
59, 100 %, 10420 MiB
58, 100 %, 10420 MiB
61, 59 %, 10420 MiB
61, 33 %, 10420 MiB
61, 31 %, 10420 MiB
60, 48 %, 10420 MiB
60, 85 %, 10420 MiB
58, 100 %, 10420 MiB
58, 100 %, 10420 MiB
57, 100 %, 10420 MiB
57, 100 %, 10420 MiB
57, 100 %, 10420 MiB
57, 14 %, 10350 MiB
56, 0 %, 10016 MiB
