56, 0 %, 0 MiB
54, 0 %, 0 MiB
55, 1 %, 202 MiB
54, 0 %, 582 MiB
54, 0 %, 628 MiB
54, 0 %, 728 MiB
53, 0 %, 728 MiB
53, 0 %, 728 MiB
53, 0 %, 1806 MiB
57, 89 %, 34158 MiB
57, 100 %, 40534 MiB
59, 100 %, 40538 MiB
60, 100 %, 40538 MiB
61, 92 %, 40538 MiB
62, 100 %, 40538 MiB
63, 100 %, 40540 MiB
63, 100 %, 40540 MiB
65, 100 %, 40540 MiB
65, 94 %, 40540 MiB
66, 100 %, 40540 MiB
66, 100 %, 40540 MiB
66, 100 %, 40540 MiB
67, 100 %, 40540 MiB
67, 100 %, 40540 MiB
68, 100 %, 40540 MiB
69, 94 %, 40540 MiB
68, 100 %, 40540 MiB
68, 100 %, 40540 MiB
68, 100 %, 40540 MiB
69, 99 %, 40540 MiB
69, 100 %, 40540 MiB
69, 100 %, 40540 MiB
70, 94 %, 40540 MiB
69, 100 %, 40540 MiB
69, 93 %, 40540 MiB
69, 100 %, 40542 MiB
69, 99 %, 40542 MiB
69, 100 %, 40542 MiB
69, 100 %, 40542 MiB
70, 100 %, 40542 MiB
69, 100 %, 40542 MiB
69, 94 %, 40542 MiB
70, 100 %, 40542 MiB
70, 99 %, 40542 MiB
70, 100 %, 40542 MiB
69, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 99 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 99 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 99 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
69, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
68, 100 %, 40542 MiB
66, 7 %, 0 MiB
