62, 0 %, 116 MiB
61, 0 %, 116 MiB
62, 5 %, 646 MiB
61, 0 %, 1056 MiB
60, 32 %, 3146 MiB
60, 22 %, 11482 MiB
63, 100 %, 13964 MiB
64, 82 %, 13966 MiB
63, 100 %, 15058 MiB
63, 100 %, 15058 MiB
63, 100 %, 15058 MiB
63, 100 %, 15058 MiB
63, 100 %, 15062 MiB
63, 100 %, 15062 MiB
63, 100 %, 15062 MiB
64, 100 %, 15062 MiB
64, 100 %, 15426 MiB
64, 100 %, 15426 MiB
64, 60 %, 15458 MiB
64, 100 %, 15458 MiB
66, 72 %, 15458 MiB
64, 100 %, 15458 MiB
66, 89 %, 15458 MiB
64, 100 %, 15458 MiB
66, 88 %, 15458 MiB
64, 100 %, 15458 MiB
66, 93 %, 15458 MiB
64, 100 %, 15458 MiB
66, 81 %, 15458 MiB
64, 100 %, 15458 MiB
64, 100 %, 15458 MiB
66, 94 %, 15458 MiB
62, 0 %, 15458 MiB
64, 85 %, 15458 MiB
64, 100 %, 15458 MiB
66, 90 %, 15458 MiB
64, 100 %, 15458 MiB
66, 88 %, 15458 MiB
64, 100 %, 15458 MiB
65, 88 %, 15458 MiB
64, 100 %, 15458 MiB
65, 100 %, 15458 MiB
64, 100 %, 15458 MiB
65, 98 %, 15458 MiB
64, 100 %, 15458 MiB
64, 100 %, 15458 MiB
65, 100 %, 15458 MiB
65, 100 %, 15458 MiB
65, 100 %, 15458 MiB
65, 100 %, 15458 MiB
65, 79 %, 15458 MiB
65, 100 %, 15458 MiB
65, 100 %, 15458 MiB
65, 100 %, 15458 MiB
65, 77 %, 15458 MiB
65, 100 %, 15458 MiB
67, 94 %, 15458 MiB
65, 100 %, 15458 MiB
63, 18 %, 15458 MiB
66, 0 %, 15458 MiB
