66, 0 %, 1 MiB
66, 0 %, 253 MiB
66, 12 %, 675 MiB
66, 2 %, 2163 MiB
69, 58 %, 22783 MiB
69, 73 %, 18983 MiB
71, 89 %, 23741 MiB
72, 99 %, 23069 MiB
73, 99 %, 23069 MiB
73, 99 %, 23069 MiB
73, 99 %, 23069 MiB
73, 99 %, 23069 MiB
74, 99 %, 23069 MiB
75, 99 %, 23069 MiB
75, 99 %, 23069 MiB
75, 99 %, 23069 MiB
75, 99 %, 23069 MiB
76, 99 %, 23069 MiB
76, 99 %, 23069 MiB
76, 99 %, 23069 MiB
76, 99 %, 23069 MiB
76, 99 %, 23069 MiB
77, 99 %, 23069 MiB
77, 99 %, 23069 MiB
77, 99 %, 23069 MiB
77, 99 %, 23069 MiB
77, 99 %, 23069 MiB
78, 99 %, 23069 MiB
78, 99 %, 23069 MiB
78, 99 %, 23069 MiB
78, 99 %, 23069 MiB
78, 99 %, 23069 MiB
79, 99 %, 23069 MiB
79, 99 %, 23069 MiB
79, 99 %, 23069 MiB
79, 99 %, 23069 MiB
79, 99 %, 23069 MiB
80, 99 %, 23069 MiB
79, 99 %, 23069 MiB
79, 99 %, 23069 MiB
79, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 48 %, 23069 MiB
80, 99 %, 23069 MiB
79, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
80, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
80, 99 %, 23069 MiB
80, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
82, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
81, 99 %, 23069 MiB
77, 60 %, 22741 MiB
76, 43 %, 1 MiB
