42, 0 %, 0 MiB
41, 0 %, 0 MiB
41, 0 %, 12 MiB
42, 0 %, 481 MiB
41, 0 %, 875 MiB
41, 0 %, 875 MiB
41, 0 %, 875 MiB
41, 0 %, 875 MiB
41, 0 %, 2459 MiB
41, 1 %, 5069 MiB
43, 34 %, 27485 MiB
42, 2 %, 30457 MiB
43, 40 %, 30933 MiB
46, 86 %, 26049 MiB
47, 52 %, 21941 MiB
48, 79 %, 27087 MiB
52, 99 %, 31417 MiB
54, 99 %, 31417 MiB
54, 99 %, 31417 MiB
55, 99 %, 31417 MiB
55, 99 %, 31417 MiB
56, 99 %, 31417 MiB
56, 99 %, 31417 MiB
57, 100 %, 31417 MiB
56, 100 %, 31417 MiB
57, 100 %, 31417 MiB
57, 100 %, 31417 MiB
58, 100 %, 31417 MiB
58, 99 %, 31417 MiB
58, 99 %, 31417 MiB
57, 99 %, 31417 MiB
58, 99 %, 31417 MiB
58, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
58, 100 %, 31417 MiB
59, 99 %, 31417 MiB
59, 99 %, 31417 MiB
60, 99 %, 31417 MiB
60, 99 %, 31417 MiB
60, 99 %, 31417 MiB
59, 99 %, 31417 MiB
59, 99 %, 31417 MiB
60, 99 %, 31417 MiB
59, 99 %, 31417 MiB
59, 100 %, 31417 MiB
60, 100 %, 31417 MiB
60, 100 %, 31417 MiB
60, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
59, 100 %, 31417 MiB
60, 100 %, 31417 MiB
60, 99 %, 31417 MiB
60, 100 %, 31417 MiB
60, 99 %, 31417 MiB
60, 100 %, 31417 MiB
60, 99 %, 31417 MiB
60, 100 %, 31417 MiB
60, 100 %, 31417 MiB
61, 100 %, 31417 MiB
61, 100 %, 31417 MiB
61, 100 %, 31417 MiB
60, 100 %, 31417 MiB
60, 100 %, 31417 MiB
60, 100 %, 31417 MiB
60, 100 %, 31417 MiB
60, 100 %, 31417 MiB
61, 100 %, 31417 MiB
57, 100 %, 30643 MiB
51, 0 %, 28279 MiB
49, 0 %, 0 MiB
