58, 0 %, 0 MiB
58, 15 %, 333 MiB
59, 8 %, 457 MiB
59, 0 %, 457 MiB
60, 0 %, 817 MiB
60, 0 %, 817 MiB
60, 0 %, 817 MiB
60, 0 %, 817 MiB
60, 0 %, 817 MiB
60, 0 %, 817 MiB
61, 0 %, 817 MiB
63, 29 %, 7107 MiB
65, 99 %, 11067 MiB
66, 88 %, 11067 MiB
66, 77 %, 11085 MiB
68, 100 %, 11087 MiB
69, 90 %, 11087 MiB
68, 84 %, 11087 MiB
71, 99 %, 11087 MiB
71, 82 %, 11089 MiB
71, 81 %, 11089 MiB
73, 88 %, 11089 MiB
73, 81 %, 11089 MiB
74, 99 %, 11089 MiB
76, 100 %, 11089 MiB
75, 77 %, 11089 MiB
77, 100 %, 11089 MiB
76, 100 %, 11089 MiB
78, 100 %, 11089 MiB
78, 75 %, 11089 MiB
79, 100 %, 11089 MiB
80, 100 %, 11089 MiB
79, 100 %, 11089 MiB
80, 100 %, 11089 MiB
80, 88 %, 11089 MiB
81, 100 %, 11089 MiB
80, 100 %, 11089 MiB
82, 100 %, 11089 MiB
81, 100 %, 11089 MiB
82, 78 %, 11089 MiB
82, 100 %, 11089 MiB
82, 97 %, 11089 MiB
83, 89 %, 11089 MiB
82, 100 %, 11089 MiB
83, 99 %, 11089 MiB
83, 81 %, 11089 MiB
83, 100 %, 11089 MiB
82, 100 %, 11089 MiB
84, 99 %, 11089 MiB
83, 80 %, 11089 MiB
84, 100 %, 11089 MiB
82, 82 %, 11089 MiB
84, 100 %, 11089 MiB
84, 100 %, 11089 MiB
82, 72 %, 11089 MiB
84, 99 %, 11089 MiB
83, 74 %, 11089 MiB
84, 100 %, 11089 MiB
83, 99 %, 11089 MiB
84, 100 %, 11089 MiB
84, 100 %, 11089 MiB
85, 100 %, 11089 MiB
83, 89 %, 11089 MiB
85, 99 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
84, 94 %, 11089 MiB
83, 100 %, 11089 MiB
84, 100 %, 11089 MiB
84, 75 %, 11089 MiB
84, 100 %, 11089 MiB
82, 83 %, 11089 MiB
84, 99 %, 11089 MiB
83, 100 %, 11089 MiB
82, 88 %, 11089 MiB
84, 99 %, 11089 MiB
83, 81 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
83, 99 %, 11089 MiB
83, 80 %, 11089 MiB
83, 100 %, 11089 MiB
84, 99 %, 11089 MiB
83, 75 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
83, 99 %, 11089 MiB
83, 83 %, 11089 MiB
84, 82 %, 11089 MiB
84, 99 %, 11089 MiB
83, 76 %, 11089 MiB
83, 83 %, 11089 MiB
84, 99 %, 11089 MiB
84, 99 %, 11089 MiB
84, 82 %, 11089 MiB
83, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 88 %, 11089 MiB
84, 100 %, 11089 MiB
82, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 77 %, 11089 MiB
84, 100 %, 11089 MiB
83, 99 %, 11089 MiB
83, 75 %, 11089 MiB
83, 79 %, 11089 MiB
83, 78 %, 11089 MiB
82, 99 %, 11089 MiB
83, 94 %, 11089 MiB
84, 67 %, 11089 MiB
82, 99 %, 11089 MiB
84, 99 %, 11089 MiB
83, 83 %, 11089 MiB
83, 98 %, 11089 MiB
83, 83 %, 11089 MiB
83, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 84 %, 11089 MiB
84, 81 %, 11089 MiB
84, 99 %, 11089 MiB
84, 100 %, 11089 MiB
84, 85 %, 11089 MiB
83, 86 %, 11089 MiB
84, 99 %, 11089 MiB
83, 79 %, 11089 MiB
84, 73 %, 11089 MiB
83, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 77 %, 11089 MiB
84, 100 %, 11089 MiB
83, 99 %, 11089 MiB
84, 99 %, 11089 MiB
83, 64 %, 11089 MiB
83, 100 %, 11089 MiB
83, 100 %, 11089 MiB
83, 84 %, 11089 MiB
83, 100 %, 11089 MiB
82, 100 %, 11089 MiB
84, 99 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
83, 100 %, 11089 MiB
83, 77 %, 11089 MiB
84, 55 %, 11089 MiB
83, 99 %, 11089 MiB
83, 99 %, 11089 MiB
83, 74 %, 11089 MiB
84, 99 %, 11089 MiB
83, 84 %, 11089 MiB
83, 99 %, 11089 MiB
84, 82 %, 11089 MiB
83, 81 %, 11089 MiB
83, 84 %, 11089 MiB
83, 100 %, 11089 MiB
83, 82 %, 11089 MiB
84, 100 %, 11089 MiB
82, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 77 %, 11089 MiB
84, 73 %, 11089 MiB
83, 99 %, 11089 MiB
83, 86 %, 11089 MiB
83, 100 %, 11089 MiB
83, 100 %, 11089 MiB
83, 99 %, 11089 MiB
83, 82 %, 11089 MiB
83, 100 %, 11089 MiB
83, 99 %, 11089 MiB
83, 80 %, 11089 MiB
84, 76 %, 11089 MiB
83, 100 %, 11089 MiB
84, 99 %, 11089 MiB
84, 100 %, 11089 MiB
84, 100 %, 11089 MiB
82, 100 %, 11089 MiB
83, 99 %, 11089 MiB
83, 79 %, 11089 MiB
83, 100 %, 11089 MiB
84, 78 %, 11089 MiB
83, 99 %, 11089 MiB
83, 97 %, 11089 MiB
83, 81 %, 11089 MiB
84, 77 %, 11089 MiB
83, 99 %, 11089 MiB
84, 99 %, 11089 MiB
84, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
84, 94 %, 11089 MiB
83, 88 %, 11089 MiB
83, 84 %, 11089 MiB
83, 99 %, 11089 MiB
83, 100 %, 11089 MiB
83, 82 %, 11089 MiB
82, 100 %, 11089 MiB
83, 100 %, 11089 MiB
83, 95 %, 11089 MiB
83, 77 %, 11089 MiB
83, 99 %, 11089 MiB
84, 100 %, 11089 MiB
83, 82 %, 11089 MiB
84, 89 %, 11089 MiB
84, 99 %, 11089 MiB
83, 75 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
84, 99 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
83, 100 %, 11089 MiB
84, 100 %, 11089 MiB
83, 91 %, 11089 MiB
83, 100 %, 11089 MiB
83, 97 %, 11089 MiB
84, 100 %, 11089 MiB
83, 99 %, 11089 MiB
83, 94 %, 11089 MiB
84, 100 %, 11089 MiB
83, 100 %, 11089 MiB
84, 100 %, 11089 MiB
82, 79 %, 11089 MiB
84, 87 %, 11089 MiB
83, 100 %, 11089 MiB
84, 99 %, 11089 MiB
83, 95 %, 11089 MiB
83, 100 %, 11089 MiB
83, 99 %, 11089 MiB
84, 100 %, 11089 MiB
83, 89 %, 11089 MiB
83, 73 %, 11089 MiB
84, 100 %, 11089 MiB
83, 86 %, 11089 MiB
84, 87 %, 11089 MiB
84, 99 %, 11089 MiB
84, 98 %, 11089 MiB
83, 86 %, 11089 MiB
82, 83 %, 11089 MiB
84, 99 %, 11089 MiB
81, 0 %, 11089 MiB
