50, 0 %, 0 MiB
49, 1 %, 0 MiB
49, 0 %, 11 MiB
50, 0 %, 258 MiB
49, 0 %, 460 MiB
49, 0 %, 674 MiB
49, 0 %, 674 MiB
49, 0 %, 1968 MiB
49, 0 %, 3920 MiB
49, 1 %, 4168 MiB
54, 57 %, 37098 MiB
53, 1 %, 44862 MiB
55, 31 %, 47600 MiB
55, 7 %, 38698 MiB
57, 24 %, 33558 MiB
58, 62 %, 15526 MiB
59, 100 %, 44192 MiB
60, 100 %, 45774 MiB
61, 100 %, 45774 MiB
62, 100 %, 45774 MiB
63, 100 %, 45774 MiB
63, 100 %, 45774 MiB
64, 100 %, 45774 MiB
65, 100 %, 45774 MiB
65, 100 %, 45774 MiB
65, 100 %, 45774 MiB
66, 100 %, 45774 MiB
66, 100 %, 45774 MiB
67, 99 %, 45774 MiB
67, 100 %, 45774 MiB
67, 100 %, 45774 MiB
67, 100 %, 45774 MiB
68, 100 %, 45774 MiB
68, 100 %, 45774 MiB
68, 100 %, 45774 MiB
68, 100 %, 45774 MiB
68, 100 %, 45774 MiB
68, 99 %, 45774 MiB
68, 100 %, 45774 MiB
68, 100 %, 45774 MiB
69, 99 %, 45774 MiB
69, 100 %, 45774 MiB
68, 100 %, 45774 MiB
69, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
68, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 99 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
68, 100 %, 45774 MiB
69, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 100 %, 45774 MiB
70, 100 %, 45774 MiB
69, 99 %, 45774 MiB
69, 100 %, 45774 MiB
66, 9 %, 43404 MiB
65, 0 %, 0 MiB
