55, 0 %, 0 MiB
55, 0 %, 0 MiB
55, 0 %, 268 MiB
55, 4 %, 814 MiB
55, 0 %, 1174 MiB
55, 0 %, 1174 MiB
55, 0 %, 1174 MiB
55, 0 %, 1174 MiB
55, 20 %, 10192 MiB
55, 14 %, 19686 MiB
55, 12 %, 26908 MiB
58, 99 %, 36084 MiB
59, 100 %, 36084 MiB
60, 100 %, 36084 MiB
60, 100 %, 36086 MiB
62, 100 %, 36086 MiB
62, 100 %, 36086 MiB
63, 100 %, 36086 MiB
63, 99 %, 36086 MiB
63, 66 %, 36086 MiB
62, 0 %, 36086 MiB
64, 94 %, 36086 MiB
64, 100 %, 37636 MiB
64, 100 %, 37636 MiB
65, 100 %, 37636 MiB
67, 100 %, 37636 MiB
66, 100 %, 37636 MiB
66, 100 %, 37636 MiB
67, 100 %, 37636 MiB
67, 100 %, 37636 MiB
68, 68 %, 37636 MiB
65, 0 %, 37612 MiB
