57, 0 %, 1 MiB
57, 0 %, 285 MiB
58, 6 %, 1445 MiB
62, 100 %, 9885 MiB
63, 100 %, 9885 MiB
63, 100 %, 9885 MiB
64, 100 %, 9885 MiB
65, 100 %, 9885 MiB
65, 100 %, 9885 MiB
64, 100 %, 10909 MiB
