63, 0 %, 0 MiB
61, 0 %, 0 MiB
59, 0 %, 0 MiB
58, 0 %, 0 MiB
58, 2 %, 338 MiB
58, 5 %, 740 MiB
57, 3 %, 1130 MiB
57, 0 %, 1138 MiB
56, 0 %, 1138 MiB
56, 0 %, 1138 MiB
55, 0 %, 1138 MiB
55, 0 %, 1138 MiB
55, 0 %, 1138 MiB
55, 0 %, 1138 MiB
53, 0 %, 1138 MiB
52, 0 %, 1138 MiB
53, 8 %, 2752 MiB
53, 7 %, 5008 MiB
53, 5 %, 6878 MiB
53, 4 %, 8410 MiB
59, 85 %, 9526 MiB
60, 56 %, 10486 MiB
60, 66 %, 10486 MiB
62, 93 %, 10528 MiB
64, 94 %, 10528 MiB
61, 15 %, 10528 MiB
62, 24 %, 10528 MiB
65, 89 %, 10528 MiB
67, 44 %, 10528 MiB
66, 82 %, 10528 MiB
67, 100 %, 10528 MiB
67, 98 %, 10528 MiB
65, 36 %, 10528 MiB
63, 0 %, 10528 MiB
60, 0 %, 0 MiB
