62, 0 %, 0 MiB
61, 0 %, 21 MiB
61, 5 %, 664 MiB
61, 0 %, 664 MiB
60, 3 %, 1682 MiB
64, 36 %, 10638 MiB
65, 65 %, 11004 MiB
67, 99 %, 10988 MiB
68, 99 %, 10988 MiB
69, 99 %, 10988 MiB
69, 99 %, 10988 MiB
70, 99 %, 10988 MiB
71, 99 %, 10988 MiB
72, 99 %, 10988 MiB
72, 99 %, 10988 MiB
73, 99 %, 10988 MiB
73, 99 %, 10988 MiB
74, 99 %, 10988 MiB
74, 99 %, 10988 MiB
74, 99 %, 10988 MiB
75, 99 %, 10988 MiB
75, 99 %, 10988 MiB
75, 99 %, 10988 MiB
76, 99 %, 10988 MiB
76, 99 %, 10988 MiB
76, 99 %, 10988 MiB
76, 99 %, 10988 MiB
77, 98 %, 10988 MiB
76, 99 %, 10988 MiB
76, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
78, 99 %, 10988 MiB
77, 99 %, 10988 MiB
77, 99 %, 10988 MiB
75, 99 %, 10840 MiB
73, 21 %, 0 MiB
