64, 0 %, 0 MiB
63, 1 %, 11 MiB
61, 0 %, 11 MiB
61, 1 %, 286 MiB
61, 0 %, 626 MiB
60, 0 %, 626 MiB
61, 97 %, 7836 MiB
63, 100 %, 36698 MiB
64, 93 %, 36704 MiB
65, 100 %, 36704 MiB
66, 100 %, 36704 MiB
66, 94 %, 36704 MiB
67, 100 %, 44408 MiB
67, 100 %, 44408 MiB
68, 94 %, 44410 MiB
69, 100 %, 44410 MiB
69, 100 %, 44410 MiB
69, 93 %, 44410 MiB
70, 100 %, 44410 MiB
70, 100 %, 44410 MiB
71, 99 %, 44410 MiB
71, 100 %, 44410 MiB
71, 100 %, 44410 MiB
72, 99 %, 44410 MiB
72, 100 %, 44410 MiB
72, 99 %, 44410 MiB
72, 100 %, 44410 MiB
72, 100 %, 44410 MiB
73, 93 %, 44410 MiB
73, 100 %, 44410 MiB
73, 100 %, 44410 MiB
73, 100 %, 44410 MiB
74, 100 %, 44410 MiB
74, 99 %, 44410 MiB
74, 98 %, 44410 MiB
74, 99 %, 44410 MiB
73, 100 %, 44410 MiB
74, 94 %, 44410 MiB
74, 92 %, 44410 MiB
74, 99 %, 44410 MiB
74, 100 %, 44410 MiB
75, 100 %, 44410 MiB
73, 100 %, 44410 MiB
75, 100 %, 44410 MiB
75, 100 %, 44410 MiB
75, 100 %, 44410 MiB
74, 99 %, 44410 MiB
75, 100 %, 44410 MiB
75, 87 %, 12392 MiB
72, 100 %, 12392 MiB
71, 100 %, 12392 MiB
70, 100 %, 12392 MiB
72, 55 %, 12398 MiB
71, 88 %, 12398 MiB
72, 87 %, 12398 MiB
71, 87 %, 12398 MiB
73, 67 %, 12398 MiB
73, 53 %, 12398 MiB
73, 86 %, 12398 MiB
72, 79 %, 12398 MiB
73, 91 %, 12398 MiB
71, 100 %, 12398 MiB
70, 100 %, 12398 MiB
69, 100 %, 12398 MiB
70, 75 %, 48326 MiB
69, 99 %, 39114 MiB
71, 81 %, 46822 MiB
72, 99 %, 46822 MiB
71, 100 %, 46822 MiB
71, 100 %, 46822 MiB
72, 99 %, 46822 MiB
72, 93 %, 46822 MiB
72, 100 %, 46822 MiB
72, 100 %, 46822 MiB
72, 98 %, 46822 MiB
73, 100 %, 46822 MiB
73, 100 %, 46822 MiB
73, 95 %, 46822 MiB
72, 100 %, 46822 MiB
74, 90 %, 46822 MiB
74, 90 %, 46822 MiB
74, 100 %, 46822 MiB
73, 99 %, 46822 MiB
74, 98 %, 46822 MiB
74, 99 %, 46822 MiB
74, 90 %, 46822 MiB
74, 90 %, 46822 MiB
74, 99 %, 46822 MiB
74, 100 %, 46822 MiB
74, 100 %, 46822 MiB
74, 99 %, 46822 MiB
74, 100 %, 46822 MiB
75, 99 %, 46822 MiB
75, 100 %, 46822 MiB
75, 99 %, 46822 MiB
74, 99 %, 46822 MiB
75, 100 %, 46822 MiB
75, 89 %, 46822 MiB
75, 100 %, 46822 MiB
75, 100 %, 46822 MiB
75, 100 %, 46822 MiB
75, 100 %, 46822 MiB
74, 100 %, 46822 MiB
75, 100 %, 46822 MiB
75, 100 %, 46822 MiB
74, 100 %, 12392 MiB
73, 100 %, 12392 MiB
72, 100 %, 12392 MiB
71, 100 %, 12392 MiB
72, 89 %, 12398 MiB
72, 50 %, 12398 MiB
73, 84 %, 12398 MiB
73, 79 %, 12398 MiB
73, 70 %, 12398 MiB
71, 53 %, 12398 MiB
73, 61 %, 12398 MiB
72, 59 %, 12398 MiB
73, 91 %, 12398 MiB
71, 100 %, 12398 MiB
70, 100 %, 12398 MiB
69, 0 %, 12374 MiB
68, 0 %, 11 MiB
