65, 0 %, 0 MiB
63, 0 %, 11 MiB
62, 0 %, 19 MiB
62, 5 %, 524 MiB
62, 0 %, 590 MiB
62, 5 %, 2238 MiB
67, 97 %, 10078 MiB
68, 98 %, 10080 MiB
69, 99 %, 10080 MiB
69, 98 %, 10722 MiB
69, 98 %, 10722 MiB
70, 99 %, 10722 MiB
70, 98 %, 10722 MiB
72, 98 %, 10722 MiB
72, 98 %, 10722 MiB
73, 98 %, 10722 MiB
73, 97 %, 10722 MiB
72, 98 %, 10722 MiB
75, 98 %, 10722 MiB
73, 98 %, 10722 MiB
75, 98 %, 10722 MiB
76, 98 %, 10722 MiB
75, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 97 %, 10722 MiB
76, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 98 %, 10722 MiB
75, 98 %, 10722 MiB
77, 97 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
78, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
78, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 97 %, 10722 MiB
76, 97 %, 10722 MiB
77, 98 %, 10722 MiB
76, 96 %, 10722 MiB
77, 97 %, 10722 MiB
77, 97 %, 10722 MiB
76, 97 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 97 %, 10722 MiB
76, 97 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
78, 97 %, 10722 MiB
77, 98 %, 10722 MiB
77, 97 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
78, 98 %, 10722 MiB
77, 97 %, 10722 MiB
78, 97 %, 10722 MiB
76, 98 %, 10722 MiB
78, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 97 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
78, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 97 %, 10722 MiB
77, 98 %, 10722 MiB
78, 98 %, 10722 MiB
76, 99 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
75, 98 %, 10722 MiB
78, 97 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
77, 99 %, 10722 MiB
77, 97 %, 10722 MiB
75, 98 %, 10722 MiB
77, 98 %, 10722 MiB
77, 98 %, 10722 MiB
76, 98 %, 10722 MiB
78, 98 %, 10722 MiB
76, 99 %, 10722 MiB
76, 98 %, 10722 MiB
