55, 0 %, 0 MiB
54, 0 %, 0 MiB
54, 0 %, 25 MiB
55, 0 %, 402 MiB
55, 0 %, 674 MiB
55, 0 %, 674 MiB
55, 19 %, 3210 MiB
55, 0 %, 3922 MiB
55, 1 %, 4140 MiB
58, 62 %, 30254 MiB
58, 0 %, 44856 MiB
60, 11 %, 47992 MiB
60, 86 %, 38128 MiB
63, 68 %, 36866 MiB
62, 100 %, 9066 MiB
64, 94 %, 44192 MiB
66, 99 %, 45774 MiB
66, 99 %, 45774 MiB
67, 100 %, 45774 MiB
68, 99 %, 45774 MiB
69, 100 %, 45774 MiB
69, 99 %, 45774 MiB
69, 99 %, 45774 MiB
70, 100 %, 45774 MiB
70, 100 %, 45774 MiB
71, 100 %, 45774 MiB
71, 99 %, 45774 MiB
71, 100 %, 45774 MiB
71, 100 %, 45774 MiB
72, 100 %, 45774 MiB
72, 100 %, 45774 MiB
72, 100 %, 45774 MiB
72, 100 %, 45774 MiB
72, 100 %, 45774 MiB
72, 99 %, 45774 MiB
72, 100 %, 45774 MiB
72, 99 %, 45774 MiB
72, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
72, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 98 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
74, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
74, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
74, 100 %, 45774 MiB
73, 100 %, 45774 MiB
74, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
74, 99 %, 45774 MiB
73, 99 %, 45774 MiB
74, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
74, 99 %, 45774 MiB
73, 100 %, 45774 MiB
74, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
74, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
74, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 99 %, 45774 MiB
73, 99 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
73, 100 %, 45774 MiB
71, 0 %, 45058 MiB
69, 49 %, 11 MiB
66, 0 %, 0 MiB
