63, 0 %, 0 MiB
61, 0 %, 0 MiB
62, 6 %, 398 MiB
61, 4 %, 1130 MiB
60, 0 %, 1138 MiB
60, 0 %, 1138 MiB
59, 0 %, 1138 MiB
59, 12 %, 3884 MiB
59, 11 %, 7802 MiB
63, 93 %, 9722 MiB
62, 50 %, 9726 MiB
65, 92 %, 10820 MiB
65, 26 %, 10820 MiB
64, 80 %, 10820 MiB
67, 59 %, 10826 MiB
65, 43 %, 10826 MiB
66, 94 %, 10826 MiB
67, 45 %, 10826 MiB
65, 100 %, 10826 MiB
67, 61 %, 10524 MiB
64, 14 %, 4900 MiB
63, 11 %, 9432 MiB
65, 69 %, 10710 MiB
68, 25 %, 10768 MiB
65, 71 %, 10768 MiB
63, 20 %, 10768 MiB
63, 0 %, 10768 MiB
67, 64 %, 10768 MiB
65, 95 %, 10768 MiB
68, 54 %, 10806 MiB
68, 41 %, 10806 MiB
67, 83 %, 10806 MiB
69, 62 %, 10844 MiB
67, 23 %, 10844 MiB
70, 82 %, 10844 MiB
70, 48 %, 10844 MiB
68, 50 %, 10844 MiB
71, 93 %, 10844 MiB
70, 29 %, 10844 MiB
68, 52 %, 10844 MiB
67, 24 %, 10844 MiB
66, 8 %, 0 MiB
