79, 0 %, 0 MiB
79, 0 %, 198 MiB
78, 4 %, 582 MiB
78, 0 %, 986 MiB
77, 0 %, 986 MiB
76, 0 %, 986 MiB
76, 0 %, 986 MiB
75, 0 %, 986 MiB
75, 0 %, 986 MiB
74, 0 %, 986 MiB
73, 0 %, 986 MiB
74, 15 %, 11 MiB
