70, 0 %, 0 MiB
69, 0 %, 0 MiB
68, 0 %, 0 MiB
67, 0 %, 0 MiB
66, 0 %, 0 MiB
66, 0 %, 11 MiB
65, 0 %, 11 MiB
65, 0 %, 56 MiB
65, 0 %, 164 MiB
64, 1 %, 510 MiB
64, 2 %, 750 MiB
63, 0 %, 938 MiB
63, 0 %, 938 MiB
63, 0 %, 938 MiB
63, 0 %, 938 MiB
62, 0 %, 946 MiB
62, 3 %, 1286 MiB
65, 68 %, 9532 MiB
66, 47 %, 8364 MiB
65, 48 %, 4676 MiB
68, 82 %, 9418 MiB
69, 96 %, 9420 MiB
70, 98 %, 9420 MiB
72, 98 %, 9420 MiB
73, 98 %, 9420 MiB
74, 98 %, 9420 MiB
75, 98 %, 9420 MiB
76, 97 %, 9422 MiB
77, 98 %, 9422 MiB
77, 98 %, 9422 MiB
78, 98 %, 9422 MiB
79, 99 %, 9422 MiB
80, 98 %, 9422 MiB
80, 99 %, 9422 MiB
81, 98 %, 9422 MiB
81, 98 %, 9422 MiB
82, 99 %, 9422 MiB
82, 99 %, 9422 MiB
83, 98 %, 9422 MiB
83, 99 %, 9422 MiB
84, 98 %, 9422 MiB
84, 98 %, 9422 MiB
84, 98 %, 9422 MiB
84, 99 %, 9422 MiB
84, 98 %, 9422 MiB
84, 98 %, 9422 MiB
82, 36 %, 11 MiB
