61, 0 %, 0 MiB
60, 2 %, 0 MiB
59, 0 %, 11 MiB
57, 0 %, 11 MiB
57, 0 %, 30 MiB
57, 0 %, 410 MiB
57, 0 %, 558 MiB
57, 0 %, 626 MiB
56, 2 %, 714 MiB
56, 2 %, 912 MiB
56, 0 %, 6060 MiB
59, 40 %, 41500 MiB
61, 88 %, 41504 MiB
62, 98 %, 41504 MiB
63, 99 %, 47258 MiB
64, 86 %, 47258 MiB
63, 62 %, 9126 MiB
62, 100 %, 10102 MiB
64, 42 %, 10102 MiB
62, 100 %, 10102 MiB
65, 50 %, 44292 MiB
65, 83 %, 44292 MiB
66, 88 %, 44292 MiB
67, 98 %, 44292 MiB
67, 98 %, 44292 MiB
67, 42 %, 9624 MiB
65, 100 %, 9628 MiB
65, 100 %, 9628 MiB
66, 49 %, 9628 MiB
64, 100 %, 9628 MiB
63, 0 %, 9604 MiB
61, 0 %, 11 MiB
