44, 0 %, 0 MiB
44, 0 %, 0 MiB
43, 0 %, 3 MiB
43, 0 %, 26 MiB
43, 0 %, 416 MiB
43, 1 %, 1238 MiB
43, 0 %, 1908 MiB
43, 0 %, 2086 MiB
43, 0 %, 4606 MiB
52, 95 %, 23834 MiB
51, 32 %, 39678 MiB
54, 85 %, 39756 MiB
55, 98 %, 39756 MiB
55, 89 %, 31682 MiB
55, 72 %, 33238 MiB
56, 83 %, 33260 MiB
57, 100 %, 33260 MiB
58, 90 %, 33260 MiB
59, 89 %, 33260 MiB
59, 100 %, 33260 MiB
60, 90 %, 33260 MiB
61, 97 %, 33260 MiB
60, 100 %, 33260 MiB
61, 90 %, 33260 MiB
62, 94 %, 33260 MiB
62, 97 %, 33266 MiB
64, 90 %, 33266 MiB
63, 100 %, 33266 MiB
64, 100 %, 33266 MiB
65, 96 %, 33266 MiB
64, 100 %, 33266 MiB
65, 90 %, 33266 MiB
66, 95 %, 33268 MiB
65, 100 %, 33268 MiB
66, 90 %, 33268 MiB
66, 99 %, 33270 MiB
66, 100 %, 33270 MiB
67, 90 %, 33270 MiB
67, 96 %, 33318 MiB
67, 100 %, 33320 MiB
67, 91 %, 33320 MiB
68, 92 %, 33320 MiB
66, 92 %, 33320 MiB
68, 90 %, 33320 MiB
62, 0 %, 32686 MiB
58, 0 %, 31990 MiB
58, 0 %, 3 MiB
