32, 0 %, 0 MiB
32, 0 %, 0 MiB
32, 0 %, 3 MiB
33, 0 %, 764 MiB
33, 3 %, 1500 MiB
33, 0 %, 1500 MiB
33, 0 %, 1932 MiB
33, 0 %, 1932 MiB
33, 0 %, 1932 MiB
33, 0 %, 1932 MiB
33, 0 %, 1932 MiB
33, 0 %, 2026 MiB
33, 3 %, 3328 MiB
33, 1 %, 6798 MiB
33, 1 %, 9242 MiB
33, 1 %, 11622 MiB
33, 1 %, 13912 MiB
33, 1 %, 16188 MiB
33, 1 %, 18398 MiB
33, 1 %, 20580 MiB
33, 1 %, 22732 MiB
33, 1 %, 24872 MiB
33, 1 %, 26940 MiB
33, 1 %, 29008 MiB
33, 2 %, 32016 MiB
39, 89 %, 36264 MiB
35, 2 %, 36392 MiB
36, 6 %, 36392 MiB
34, 0 %, 36392 MiB
36, 29 %, 36392 MiB
39, 86 %, 36400 MiB
37, 31 %, 36400 MiB
37, 0 %, 36400 MiB
35, 0 %, 36400 MiB
36, 27 %, 36400 MiB
40, 86 %, 36416 MiB
37, 45 %, 36416 MiB
37, 0 %, 36416 MiB
36, 1 %, 35866 MiB
36, 0 %, 35364 MiB
36, 0 %, 35364 MiB
36, 100 %, 3 MiB
34, 0 %, 3 MiB
