49, 0 %, 0 MiB
48, 0 %, 0 MiB
48, 0 %, 11 MiB
48, 0 %, 172 MiB
48, 0 %, 172 MiB
48, 0 %, 460 MiB
48, 1 %, 1156 MiB
48, 0 %, 1468 MiB
48, 0 %, 1644 MiB
48, 1 %, 1978 MiB
51, 24 %, 14852 MiB
55, 33 %, 40278 MiB
56, 15 %, 35198 MiB
55, 37 %, 34032 MiB
59, 100 %, 46840 MiB
60, 17 %, 42990 MiB
58, 81 %, 35766 MiB
60, 95 %, 36536 MiB
59, 15 %, 28486 MiB
58, 69 %, 15026 MiB
59, 100 %, 41742 MiB
62, 88 %, 41748 MiB
62, 4 %, 41750 MiB
63, 100 %, 41750 MiB
63, 100 %, 41772 MiB
64, 57 %, 41772 MiB
64, 100 %, 41772 MiB
65, 100 %, 41772 MiB
64, 15 %, 41772 MiB
65, 100 %, 41772 MiB
66, 89 %, 41772 MiB
66, 14 %, 41772 MiB
66, 100 %, 41772 MiB
66, 92 %, 41772 MiB
66, 56 %, 41772 MiB
63, 0 %, 40980 MiB
62, 0 %, 0 MiB
