60, 0 %, 0 MiB
60, 0 %, 0 MiB
60, 0 %, 0 MiB
60, 0 %, 11 MiB
58, 0 %, 11 MiB
58, 0 %, 11 MiB
59, 11 %, 544 MiB
59, 0 %, 3056 MiB
59, 0 %, 3056 MiB
59, 0 %, 3056 MiB
59, 4 %, 3294 MiB
64, 68 %, 9390 MiB
66, 92 %, 14668 MiB
66, 70 %, 14792 MiB
65, 37 %, 14792 MiB
65, 44 %, 14952 MiB
68, 94 %, 14952 MiB
68, 94 %, 14952 MiB
68, 85 %, 14952 MiB
67, 55 %, 14952 MiB
69, 79 %, 14952 MiB
63, 100 %, 14946 MiB
67, 94 %, 15004 MiB
68, 84 %, 15072 MiB
69, 47 %, 15072 MiB
65, 19 %, 15072 MiB
66, 54 %, 15072 MiB
68, 94 %, 15072 MiB
69, 93 %, 15072 MiB
69, 84 %, 15072 MiB
65, 6 %, 15072 MiB
63, 27 %, 0 MiB
