68, 0 %, 1 MiB
67, 0 %, 1 MiB
66, 0 %, 1 MiB
67, 0 %, 173 MiB
66, 0 %, 173 MiB
66, 2 %, 751 MiB
65, 9 %, 1017 MiB
69, 70 %, 9445 MiB
69, 83 %, 21219 MiB
69, 85 %, 21761 MiB
69, 81 %, 11033 MiB
72, 87 %, 23301 MiB
72, 97 %, 23301 MiB
73, 98 %, 23303 MiB
73, 99 %, 23303 MiB
73, 98 %, 23303 MiB
74, 98 %, 23303 MiB
75, 99 %, 23303 MiB
74, 99 %, 23303 MiB
75, 99 %, 23303 MiB
75, 99 %, 23303 MiB
75, 99 %, 23303 MiB
76, 99 %, 23303 MiB
76, 98 %, 23303 MiB
76, 99 %, 23303 MiB
77, 99 %, 23303 MiB
77, 98 %, 23303 MiB
77, 99 %, 23303 MiB
77, 98 %, 23303 MiB
77, 98 %, 23303 MiB
78, 99 %, 23303 MiB
78, 99 %, 23303 MiB
79, 99 %, 23303 MiB
78, 99 %, 23303 MiB
78, 99 %, 23303 MiB
79, 99 %, 23303 MiB
79, 99 %, 23303 MiB
79, 99 %, 23307 MiB
79, 99 %, 23307 MiB
79, 99 %, 23307 MiB
79, 99 %, 23307 MiB
79, 99 %, 23307 MiB
79, 99 %, 23307 MiB
79, 99 %, 23307 MiB
80, 96 %, 23307 MiB
80, 99 %, 23307 MiB
80, 96 %, 23307 MiB
80, 98 %, 23307 MiB
81, 99 %, 23307 MiB
80, 99 %, 23307 MiB
80, 98 %, 23307 MiB
81, 99 %, 23307 MiB
80, 99 %, 23307 MiB
80, 99 %, 23307 MiB
81, 99 %, 23307 MiB
80, 99 %, 23307 MiB
81, 99 %, 23307 MiB
80, 96 %, 23307 MiB
80, 99 %, 23307 MiB
81, 99 %, 23307 MiB
81, 99 %, 23307 MiB
81, 98 %, 23307 MiB
81, 99 %, 23307 MiB
81, 99 %, 23307 MiB
81, 99 %, 23307 MiB
81, 99 %, 23307 MiB
81, 99 %, 23307 MiB
81, 99 %, 23307 MiB
81, 99 %, 23307 MiB
82, 98 %, 23307 MiB
81, 99 %, 23307 MiB
81, 99 %, 23307 MiB
82, 99 %, 23307 MiB
81, 99 %, 23307 MiB
82, 98 %, 23307 MiB
81, 97 %, 23307 MiB
81, 99 %, 23307 MiB
82, 99 %, 23307 MiB
81, 99 %, 23307 MiB
82, 99 %, 23307 MiB
82, 99 %, 23307 MiB
82, 99 %, 23307 MiB
