72, 0 %, 0 MiB
71, 0 %, 11 MiB
71, 4 %, 356 MiB
70, 2 %, 664 MiB
70, 0 %, 664 MiB
69, 8 %, 2084 MiB
72, 69 %, 10530 MiB
73, 69 %, 8300 MiB
74, 53 %, 10464 MiB
76, 99 %, 10694 MiB
77, 99 %, 10694 MiB
77, 99 %, 10694 MiB
78, 99 %, 10694 MiB
79, 99 %, 10694 MiB
80, 99 %, 10694 MiB
81, 99 %, 10694 MiB
81, 99 %, 10694 MiB
82, 99 %, 10694 MiB
83, 99 %, 10694 MiB
83, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
83, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
83, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
84, 99 %, 10694 MiB
81, 21 %, 0 MiB
