50, 0 %, 0 MiB
50, 0 %, 0 MiB
49, 0 %, 3 MiB
49, 0 %, 3 MiB
48, 0 %, 3 MiB
47, 0 %, 838 MiB
47, 4 %, 946 MiB
46, 0 %, 976 MiB
46, 0 %, 1012 MiB
46, 0 %, 1350 MiB
45, 0 %, 1446 MiB
46, 17 %, 7310 MiB
53, 82 %, 30366 MiB
63, 91 %, 30372 MiB
64, 95 %, 30372 MiB
66, 94 %, 36460 MiB
57, 22 %, 17876 MiB
51, 100 %, 17876 MiB
50, 100 %, 17876 MiB
53, 100 %, 17878 MiB
55, 0 %, 17878 MiB
50, 100 %, 17878 MiB
49, 100 %, 17878 MiB
49, 100 %, 17878 MiB
49, 100 %, 17878 MiB
48, 100 %, 17878 MiB
48, 100 %, 17878 MiB
59, 97 %, 40044 MiB
65, 99 %, 40048 MiB
65, 96 %, 40048 MiB
67, 96 %, 40048 MiB
58, 69 %, 17876 MiB
52, 100 %, 17876 MiB
51, 100 %, 17876 MiB
52, 100 %, 17888 MiB
55, 46 %, 17890 MiB
51, 100 %, 17890 MiB
50, 100 %, 17890 MiB
50, 100 %, 17890 MiB
49, 2 %, 17458 MiB
49, 0 %, 3 MiB
