45, 0 %, 5 MiB
44, 0 %, 5 MiB
45, 0 %, 5 MiB
45, 0 %, 5 MiB
44, 0 %, 5 MiB
45, 0 %, 8 MiB
47, 0 %, 221 MiB
47, 0 %, 1093 MiB
53, 78 %, 9737 MiB
57, 94 %, 8365 MiB
58, 95 %, 9931 MiB
59, 99 %, 9931 MiB
61, 96 %, 9931 MiB
62, 95 %, 9933 MiB
63, 98 %, 9933 MiB
65, 96 %, 9933 MiB
65, 99 %, 9933 MiB
66, 96 %, 9935 MiB
66, 95 %, 9935 MiB
67, 96 %, 9935 MiB
68, 96 %, 9935 MiB
67, 96 %, 9935 MiB
68, 96 %, 9935 MiB
69, 99 %, 9935 MiB
69, 96 %, 9935 MiB
69, 96 %, 9935 MiB
70, 99 %, 9935 MiB
70, 96 %, 9935 MiB
71, 99 %, 9935 MiB
70, 96 %, 9935 MiB
71, 96 %, 9935 MiB
71, 96 %, 9935 MiB
71, 95 %, 9935 MiB
72, 98 %, 9935 MiB
72, 96 %, 9935 MiB
72, 100 %, 9935 MiB
72, 96 %, 9935 MiB
73, 96 %, 9935 MiB
73, 96 %, 9935 MiB
73, 95 %, 9935 MiB
73, 100 %, 9935 MiB
73, 100 %, 9935 MiB
74, 99 %, 9935 MiB
73, 99 %, 9935 MiB
74, 96 %, 9935 MiB
74, 97 %, 9935 MiB
74, 96 %, 9935 MiB
74, 96 %, 9935 MiB
75, 99 %, 9935 MiB
74, 96 %, 9935 MiB
69, 1 %, 9331 MiB
