54, 0 %, 1 MiB
52, 0 %, 3 MiB
54, 4 %, 1156 MiB
55, 100 %, 1156 MiB
54, 0 %, 1156 MiB
53, 0 %, 1156 MiB
53, 0 %, 1156 MiB
53, 0 %, 1156 MiB
52, 0 %, 1156 MiB
52, 0 %, 1156 MiB
52, 0 %, 1156 MiB
52, 0 %, 1156 MiB
51, 4 %, 2046 MiB
54, 100 %, 19448 MiB
55, 100 %, 21620 MiB
58, 95 %, 21620 MiB
58, 73 %, 21630 MiB
59, 97 %, 21630 MiB
60, 95 %, 21630 MiB
59, 81 %, 21630 MiB
61, 73 %, 21630 MiB
60, 100 %, 21630 MiB
62, 96 %, 21630 MiB
62, 72 %, 21630 MiB
62, 85 %, 21630 MiB
63, 96 %, 21630 MiB
63, 73 %, 21630 MiB
64, 100 %, 21630 MiB
65, 100 %, 21630 MiB
64, 96 %, 21630 MiB
65, 72 %, 21630 MiB
65, 98 %, 21630 MiB
65, 97 %, 21630 MiB
65, 75 %, 21630 MiB
66, 100 %, 21630 MiB
65, 100 %, 21630 MiB
66, 97 %, 21630 MiB
66, 72 %, 21630 MiB
66, 100 %, 21630 MiB
66, 100 %, 21630 MiB
66, 100 %, 21630 MiB
66, 72 %, 21630 MiB
66, 90 %, 21630 MiB
66, 100 %, 21630 MiB
65, 100 %, 21630 MiB
66, 84 %, 21630 MiB
67, 91 %, 21630 MiB
65, 100 %, 21630 MiB
67, 97 %, 21630 MiB
67, 72 %, 21630 MiB
68, 72 %, 21630 MiB
65, 100 %, 21630 MiB
67, 95 %, 21630 MiB
66, 100 %, 21630 MiB
68, 76 %, 21630 MiB
65, 100 %, 21630 MiB
68, 100 %, 21630 MiB
66, 100 %, 21630 MiB
68, 73 %, 21630 MiB
67, 100 %, 21630 MiB
67, 95 %, 21630 MiB
68, 100 %, 21630 MiB
68, 96 %, 21630 MiB
67, 100 %, 21630 MiB
68, 96 %, 21630 MiB
68, 83 %, 21630 MiB
69, 93 %, 21630 MiB
66, 98 %, 21630 MiB
67, 95 %, 21630 MiB
66, 100 %, 21630 MiB
68, 90 %, 21630 MiB
68, 97 %, 21630 MiB
68, 96 %, 21630 MiB
68, 75 %, 21630 MiB
68, 100 %, 21630 MiB
67, 100 %, 21630 MiB
68, 96 %, 21630 MiB
67, 72 %, 21630 MiB
69, 100 %, 21630 MiB
68, 100 %, 21630 MiB
68, 97 %, 21630 MiB
67, 72 %, 21630 MiB
68, 93 %, 21630 MiB
68, 100 %, 21630 MiB
67, 100 %, 21630 MiB
68, 93 %, 21630 MiB
68, 100 %, 21630 MiB
68, 95 %, 21630 MiB
68, 100 %, 21630 MiB
68, 100 %, 21630 MiB
68, 72 %, 21630 MiB
66, 100 %, 21630 MiB
68, 96 %, 21630 MiB
66, 100 %, 21630 MiB
68, 72 %, 21630 MiB
66, 100 %, 21630 MiB
68, 99 %, 21630 MiB
66, 98 %, 21630 MiB
68, 73 %, 21630 MiB
67, 100 %, 21630 MiB
68, 95 %, 21630 MiB
68, 72 %, 21630 MiB
68, 100 %, 21630 MiB
67, 94 %, 21630 MiB
68, 96 %, 21630 MiB
69, 73 %, 21630 MiB
67, 100 %, 21630 MiB
68, 98 %, 21630 MiB
67, 100 %, 21630 MiB
68, 92 %, 21630 MiB
68, 100 %, 21630 MiB
68, 96 %, 21630 MiB
67, 100 %, 21630 MiB
69, 73 %, 21630 MiB
67, 100 %, 21630 MiB
67, 100 %, 21630 MiB
68, 95 %, 21630 MiB
69, 72 %, 21630 MiB
66, 100 %, 21630 MiB
68, 95 %, 21630 MiB
66, 92 %, 21630 MiB
69, 89 %, 21630 MiB
68, 99 %, 21630 MiB
68, 100 %, 21630 MiB
67, 100 %, 21630 MiB
68, 72 %, 21630 MiB
68, 99 %, 21630 MiB
68, 99 %, 21630 MiB
67, 97 %, 21630 MiB
69, 97 %, 21630 MiB
66, 100 %, 21630 MiB
68, 96 %, 21630 MiB
67, 77 %, 21630 MiB
68, 77 %, 21630 MiB
66, 100 %, 21630 MiB
68, 96 %, 21630 MiB
67, 81 %, 21630 MiB
68, 73 %, 21630 MiB
66, 100 %, 21630 MiB
68, 96 %, 21630 MiB
66, 73 %, 21630 MiB
68, 72 %, 21630 MiB
67, 100 %, 21630 MiB
68, 96 %, 21630 MiB
69, 100 %, 21630 MiB
69, 90 %, 21630 MiB
66, 100 %, 21630 MiB
68, 100 %, 21630 MiB
67, 100 %, 21630 MiB
68, 82 %, 21630 MiB
68, 100 %, 21630 MiB
68, 96 %, 21630 MiB
68, 96 %, 21630 MiB
68, 73 %, 21630 MiB
68, 100 %, 21630 MiB
68, 100 %, 21630 MiB
68, 95 %, 21630 MiB
68, 72 %, 21630 MiB
68, 100 %, 21630 MiB
68, 100 %, 21630 MiB
68, 97 %, 21630 MiB
68, 72 %, 21630 MiB
68, 100 %, 21630 MiB
67, 100 %, 21630 MiB
66, 100 %, 21630 MiB
68, 74 %, 21630 MiB
68, 99 %, 21630 MiB
68, 95 %, 21630 MiB
66, 100 %, 21630 MiB
68, 96 %, 21630 MiB
68, 100 %, 21630 MiB
68, 94 %, 21630 MiB
66, 100 %, 21630 MiB
67, 88 %, 21630 MiB
68, 100 %, 21630 MiB
68, 99 %, 21630 MiB
67, 100 %, 21630 MiB
68, 97 %, 21630 MiB
68, 87 %, 21630 MiB
68, 100 %, 21630 MiB
66, 86 %, 21630 MiB
68, 73 %, 21630 MiB
66, 100 %, 21630 MiB
68, 96 %, 21630 MiB
66, 100 %, 21630 MiB
68, 72 %, 21630 MiB
66, 100 %, 21630 MiB
68, 98 %, 21630 MiB
67, 100 %, 21630 MiB
68, 73 %, 21630 MiB
68, 100 %, 21630 MiB
63, 4 %, 21114 MiB
