52, 0 %, 1 MiB
51, 0 %, 1 MiB
50, 0 %, 1 MiB
49, 0 %, 1 MiB
49, 0 %, 1 MiB
48, 0 %, 1 MiB
48, 0 %, 1 MiB
47, 0 %, 1 MiB
47, 0 %, 1 MiB
46, 0 %, 1 MiB
46, 0 %, 1 MiB
45, 0 %, 1 MiB
45, 0 %, 1 MiB
45, 0 %, 1 MiB
44, 0 %, 1 MiB
44, 0 %, 1 MiB
43, 0 %, 1 MiB
43, 0 %, 1 MiB
43, 0 %, 1 MiB
42, 0 %, 1 MiB
42, 0 %, 1 MiB
42, 0 %, 1 MiB
42, 0 %, 3 MiB
41, 0 %, 3 MiB
41, 0 %, 3 MiB
41, 0 %, 3 MiB
40, 0 %, 3 MiB
40, 0 %, 3 MiB
40, 0 %, 3 MiB
40, 0 %, 3 MiB
40, 0 %, 3 MiB
39, 0 %, 3 MiB
39, 0 %, 3 MiB
39, 0 %, 3 MiB
39, 0 %, 3 MiB
38, 0 %, 3 MiB
38, 0 %, 5 MiB
40, 0 %, 248 MiB
40, 3 %, 934 MiB
41, 0 %, 1596 MiB
41, 3 %, 3362 MiB
44, 53 %, 18656 MiB
47, 43 %, 23910 MiB
53, 97 %, 23910 MiB
50, 97 %, 23938 MiB
55, 73 %, 23962 MiB
56, 94 %, 23962 MiB
57, 95 %, 23962 MiB
58, 100 %, 23962 MiB
59, 98 %, 23962 MiB
60, 100 %, 23962 MiB
61, 100 %, 23962 MiB
62, 100 %, 23962 MiB
62, 100 %, 23962 MiB
63, 100 %, 23962 MiB
63, 95 %, 23962 MiB
64, 95 %, 23962 MiB
65, 95 %, 23962 MiB
65, 100 %, 23962 MiB
65, 100 %, 23962 MiB
66, 100 %, 23962 MiB
66, 100 %, 23962 MiB
66, 100 %, 23962 MiB
67, 99 %, 23962 MiB
67, 100 %, 23962 MiB
66, 100 %, 23962 MiB
67, 95 %, 23962 MiB
62, 2 %, 23060 MiB
59, 30 %, 3 MiB
59, 0 %, 1 MiB
