66, 0 %, 147 MiB
65, 0 %, 147 MiB
65, 0 %, 147 MiB
64, 0 %, 147 MiB
63, 0 %, 147 MiB
62, 0 %, 158 MiB
63, 0 %, 251 MiB
62, 0 %, 251 MiB
62, 6 %, 743 MiB
63, 4 %, 2101 MiB
66, 86 %, 7127 MiB
67, 80 %, 7575 MiB
68, 90 %, 5871 MiB
69, 99 %, 5897 MiB
70, 99 %, 5897 MiB
70, 99 %, 5898 MiB
71, 99 %, 5898 MiB
71, 99 %, 5898 MiB
72, 99 %, 5898 MiB
72, 99 %, 5898 MiB
72, 99 %, 5898 MiB
72, 99 %, 5898 MiB
73, 99 %, 5898 MiB
73, 99 %, 5898 MiB
73, 99 %, 5898 MiB
73, 99 %, 5898 MiB
74, 99 %, 5898 MiB
74, 99 %, 5898 MiB
74, 99 %, 5898 MiB
74, 99 %, 5898 MiB
74, 99 %, 5900 MiB
74, 99 %, 5900 MiB
75, 99 %, 5900 MiB
75, 99 %, 5900 MiB
75, 99 %, 5900 MiB
75, 99 %, 5900 MiB
75, 99 %, 5900 MiB
75, 99 %, 5900 MiB
75, 99 %, 5900 MiB
75, 99 %, 5900 MiB
75, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
76, 99 %, 5900 MiB
77, 99 %, 5900 MiB
77, 99 %, 5900 MiB
77, 99 %, 5900 MiB
77, 99 %, 5900 MiB
77, 99 %, 5900 MiB
77, 99 %, 5900 MiB
75, 88 %, 5778 MiB
