53, 0 %, 1 MiB
53, 0 %, 15 MiB
53, 0 %, 550 MiB
53, 0 %, 598 MiB
52, 0 %, 796 MiB
52, 0 %, 796 MiB
52, 0 %, 796 MiB
52, 0 %, 796 MiB
53, 36 %, 15604 MiB
56, 100 %, 21176 MiB
57, 95 %, 21176 MiB
58, 98 %, 21176 MiB
59, 99 %, 21176 MiB
60, 100 %, 21176 MiB
61, 95 %, 21176 MiB
61, 99 %, 21176 MiB
62, 100 %, 21176 MiB
62, 95 %, 21176 MiB
62, 98 %, 21176 MiB
63, 100 %, 21176 MiB
63, 95 %, 21176 MiB
63, 100 %, 21176 MiB
64, 94 %, 21176 MiB
63, 95 %, 21176 MiB
64, 100 %, 21176 MiB
64, 100 %, 21176 MiB
64, 94 %, 21176 MiB
64, 99 %, 21176 MiB
65, 100 %, 21176 MiB
64, 95 %, 21176 MiB
65, 89 %, 21176 MiB
65, 100 %, 21176 MiB
65, 94 %, 21176 MiB
65, 100 %, 21176 MiB
65, 97 %, 21176 MiB
65, 93 %, 21176 MiB
65, 100 %, 21176 MiB
66, 100 %, 21176 MiB
65, 94 %, 21176 MiB
65, 99 %, 21176 MiB
66, 100 %, 21176 MiB
66, 94 %, 21176 MiB
65, 99 %, 21176 MiB
66, 94 %, 21176 MiB
66, 99 %, 21176 MiB
65, 100 %, 21176 MiB
66, 95 %, 21176 MiB
65, 99 %, 21176 MiB
65, 100 %, 21176 MiB
66, 96 %, 21176 MiB
65, 94 %, 21176 MiB
65, 100 %, 21176 MiB
66, 100 %, 21176 MiB
65, 95 %, 21176 MiB
65, 100 %, 21176 MiB
65, 94 %, 21176 MiB
65, 100 %, 21176 MiB
65, 100 %, 21176 MiB
65, 94 %, 21176 MiB
65, 99 %, 21176 MiB
64, 100 %, 21176 MiB
66, 95 %, 21176 MiB
65, 95 %, 21176 MiB
65, 100 %, 21176 MiB
65, 95 %, 21176 MiB
65, 95 %, 21176 MiB
65, 100 %, 21176 MiB
65, 94 %, 21176 MiB
65, 100 %, 21176 MiB
65, 100 %, 21176 MiB
65, 95 %, 21176 MiB
65, 100 %, 21176 MiB
65, 100 %, 21176 MiB
65, 94 %, 21176 MiB
65, 94 %, 21176 MiB
65, 100 %, 21176 MiB
65, 96 %, 21176 MiB
65, 94 %, 21176 MiB
65, 95 %, 21176 MiB
65, 94 %, 21176 MiB
65, 100 %, 21176 MiB
65, 100 %, 21176 MiB
66, 94 %, 21176 MiB
65, 100 %, 21176 MiB
66, 100 %, 21176 MiB
66, 95 %, 21176 MiB
65, 99 %, 21176 MiB
66, 100 %, 21176 MiB
65, 94 %, 21176 MiB
65, 100 %, 21176 MiB
66, 94 %, 21176 MiB
65, 99 %, 21176 MiB
65, 100 %, 21176 MiB
66, 95 %, 21176 MiB
65, 95 %, 21176 MiB
65, 100 %, 21176 MiB
66, 96 %, 21176 MiB
65, 95 %, 21176 MiB
64, 100 %, 21176 MiB
66, 95 %, 21176 MiB
65, 100 %, 21176 MiB
62, 0 %, 21176 MiB
