57, 0 %, 5 MiB
58, 5 %, 621 MiB
58, 0 %, 749 MiB
57, 0 %, 749 MiB
57, 0 %, 749 MiB
57, 0 %, 749 MiB
57, 22 %, 5331 MiB
61, 80 %, 7461 MiB
63, 81 %, 7461 MiB
63, 82 %, 7461 MiB
63, 83 %, 7461 MiB
65, 81 %, 7461 MiB
65, 84 %, 7461 MiB
65, 82 %, 7461 MiB
65, 85 %, 7461 MiB
66, 83 %, 7461 MiB
66, 83 %, 7461 MiB
67, 81 %, 7461 MiB
67, 84 %, 7461 MiB
67, 82 %, 7461 MiB
67, 84 %, 7461 MiB
68, 82 %, 7461 MiB
70, 98 %, 8153 MiB
71, 98 %, 8153 MiB
65, 100 %, 8153 MiB
64, 100 %, 8153 MiB
63, 100 %, 8153 MiB
63, 9 %, 8181 MiB
69, 98 %, 9815 MiB
70, 98 %, 9815 MiB
