62, 0 %, 0 MiB
60, 0 %, 23 MiB
61, 5 %, 664 MiB
60, 0 %, 664 MiB
60, 5 %, 1706 MiB
61, 63 %, 10116 MiB
63, 62 %, 7080 MiB
64, 99 %, 10568 MiB
65, 99 %, 10568 MiB
67, 99 %, 10568 MiB
67, 99 %, 10568 MiB
68, 99 %, 10568 MiB
68, 99 %, 10568 MiB
69, 99 %, 10568 MiB
69, 99 %, 10568 MiB
70, 99 %, 10568 MiB
70, 99 %, 10568 MiB
70, 99 %, 10568 MiB
71, 99 %, 10568 MiB
71, 99 %, 10568 MiB
72, 99 %, 10568 MiB
72, 99 %, 10568 MiB
72, 99 %, 10568 MiB
73, 99 %, 10568 MiB
71, 99 %, 10568 MiB
73, 99 %, 10568 MiB
73, 99 %, 10568 MiB
73, 99 %, 10568 MiB
73, 99 %, 10568 MiB
73, 99 %, 10568 MiB
74, 99 %, 10568 MiB
74, 99 %, 10568 MiB
74, 99 %, 10568 MiB
75, 99 %, 10568 MiB
74, 99 %, 10568 MiB
75, 99 %, 10568 MiB
74, 99 %, 10568 MiB
75, 99 %, 10568 MiB
75, 99 %, 10568 MiB
75, 99 %, 10568 MiB
75, 99 %, 10568 MiB
75, 99 %, 10568 MiB
75, 99 %, 10568 MiB
72, 8 %, 0 MiB
