55, 0 %, 0 MiB
54, 0 %, 11 MiB
54, 3 %, 204 MiB
53, 3 %, 462 MiB
53, 0 %, 590 MiB
53, 0 %, 628 MiB
52, 0 %, 728 MiB
52, 0 %, 728 MiB
52, 0 %, 728 MiB
52, 6 %, 1948 MiB
56, 100 %, 34158 MiB
56, 5 %, 40534 MiB
58, 100 %, 40538 MiB
59, 100 %, 40538 MiB
60, 98 %, 40538 MiB
61, 100 %, 40538 MiB
62, 100 %, 40540 MiB
62, 100 %, 40540 MiB
63, 93 %, 40540 MiB
64, 100 %, 40540 MiB
65, 100 %, 40540 MiB
66, 100 %, 40540 MiB
66, 100 %, 40540 MiB
66, 100 %, 40540 MiB
67, 100 %, 40540 MiB
67, 100 %, 40540 MiB
67, 92 %, 40540 MiB
67, 100 %, 40540 MiB
68, 100 %, 40540 MiB
67, 100 %, 40540 MiB
68, 100 %, 40540 MiB
69, 100 %, 40540 MiB
69, 100 %, 40540 MiB
69, 100 %, 40540 MiB
69, 100 %, 40540 MiB
69, 100 %, 40540 MiB
69, 100 %, 40542 MiB
69, 100 %, 40542 MiB
69, 100 %, 40542 MiB
69, 100 %, 40542 MiB
69, 94 %, 40542 MiB
69, 100 %, 40542 MiB
69, 99 %, 40542 MiB
69, 100 %, 40542 MiB
69, 100 %, 40542 MiB
70, 99 %, 40542 MiB
69, 100 %, 40542 MiB
70, 100 %, 40542 MiB
68, 100 %, 40542 MiB
69, 100 %, 40542 MiB
69, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
69, 100 %, 40542 MiB
69, 100 %, 40542 MiB
69, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 98 %, 40542 MiB
70, 100 %, 40542 MiB
69, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 97 %, 40542 MiB
69, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 94 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
70, 100 %, 40542 MiB
67, 0 %, 40518 MiB
65, 0 %, 0 MiB
