60, 0 %, 1 MiB
59, 0 %, 1 MiB
58, 0 %, 1 MiB
60, 10 %, 541 MiB
61, 0 %, 1599 MiB
60, 14 %, 2941 MiB
66, 60 %, 12807 MiB
67, 78 %, 22093 MiB
67, 88 %, 22143 MiB
68, 86 %, 22143 MiB
69, 85 %, 22143 MiB
69, 91 %, 22143 MiB
70, 93 %, 22143 MiB
70, 95 %, 22143 MiB
69, 92 %, 22143 MiB
69, 94 %, 22143 MiB
70, 95 %, 22143 MiB
70, 93 %, 22143 MiB
72, 96 %, 22143 MiB
72, 91 %, 22143 MiB
72, 88 %, 22143 MiB
73, 86 %, 22143 MiB
74, 84 %, 22143 MiB
74, 88 %, 22143 MiB
74, 85 %, 22143 MiB
75, 83 %, 22143 MiB
75, 81 %, 22143 MiB
73, 84 %, 22143 MiB
75, 79 %, 22143 MiB
75, 87 %, 22143 MiB
76, 85 %, 22143 MiB
76, 77 %, 22143 MiB
74, 87 %, 22143 MiB
74, 85 %, 22143 MiB
74, 92 %, 22143 MiB
75, 84 %, 22143 MiB
75, 84 %, 22143 MiB
75, 84 %, 22143 MiB
75, 83 %, 22143 MiB
76, 80 %, 22143 MiB
75, 84 %, 22143 MiB
77, 82 %, 22143 MiB
76, 81 %, 22143 MiB
77, 85 %, 22143 MiB
77, 85 %, 22143 MiB
78, 84 %, 22143 MiB
78, 80 %, 22143 MiB
78, 82 %, 22143 MiB
78, 79 %, 22143 MiB
77, 83 %, 22143 MiB
78, 85 %, 22143 MiB
78, 87 %, 22143 MiB
77, 88 %, 22143 MiB
78, 96 %, 22143 MiB
78, 89 %, 22143 MiB
79, 90 %, 22143 MiB
77, 90 %, 22143 MiB
79, 91 %, 22143 MiB
79, 93 %, 22143 MiB
77, 93 %, 22143 MiB
77, 92 %, 22143 MiB
76, 95 %, 22143 MiB
77, 93 %, 22143 MiB
77, 93 %, 22143 MiB
78, 93 %, 22145 MiB
76, 90 %, 22143 MiB
78, 86 %, 22143 MiB
77, 84 %, 22143 MiB
79, 86 %, 22143 MiB
74, 23 %, 22143 MiB
72, 37 %, 22143 MiB
71, 0 %, 22143 MiB
70, 0 %, 22143 MiB
73, 0 %, 22143 MiB
75, 95 %, 22143 MiB
75, 93 %, 22143 MiB
76, 93 %, 22143 MiB
75, 91 %, 22143 MiB
76, 87 %, 22143 MiB
77, 86 %, 22143 MiB
77, 89 %, 22143 MiB
77, 84 %, 22143 MiB
77, 93 %, 22143 MiB
76, 92 %, 22143 MiB
78, 89 %, 22143 MiB
77, 90 %, 22143 MiB
78, 92 %, 22143 MiB
78, 89 %, 22143 MiB
78, 96 %, 22143 MiB
78, 94 %, 22143 MiB
76, 93 %, 22143 MiB
76, 93 %, 22143 MiB
76, 95 %, 22143 MiB
78, 94 %, 22143 MiB
77, 93 %, 22143 MiB
77, 94 %, 22143 MiB
77, 95 %, 22143 MiB
77, 91 %, 22143 MiB
78, 89 %, 22143 MiB
78, 85 %, 22143 MiB
79, 86 %, 22143 MiB
79, 83 %, 22143 MiB
77, 83 %, 22143 MiB
78, 85 %, 22143 MiB
78, 85 %, 22143 MiB
79, 79 %, 22143 MiB
78, 85 %, 22143 MiB
79, 84 %, 22143 MiB
80, 83 %, 22143 MiB
80, 86 %, 22143 MiB
80, 87 %, 22143 MiB
78, 81 %, 22143 MiB
80, 77 %, 22143 MiB
80, 84 %, 22143 MiB
80, 79 %, 22143 MiB
80, 77 %, 22143 MiB
79, 83 %, 22143 MiB
79, 80 %, 22143 MiB
79, 80 %, 22143 MiB
79, 84 %, 22143 MiB
80, 82 %, 22143 MiB
80, 77 %, 22143 MiB
80, 84 %, 22143 MiB
79, 78 %, 22143 MiB
80, 80 %, 22143 MiB
79, 81 %, 22143 MiB
80, 83 %, 22143 MiB
80, 76 %, 22143 MiB
79, 78 %, 22143 MiB
79, 94 %, 22143 MiB
80, 94 %, 22143 MiB
78, 93 %, 22143 MiB
78, 92 %, 22143 MiB
77, 88 %, 22143 MiB
79, 89 %, 22143 MiB
80, 83 %, 22143 MiB
80, 82 %, 22143 MiB
