72, 0 %, 0 MiB
71, 0 %, 0 MiB
71, 0 %, 10 MiB
71, 0 %, 10 MiB
71, 0 %, 10 MiB
70, 5 %, 413 MiB
70, 100 %, 2521 MiB
70, 0 %, 2521 MiB
70, 2 %, 2711 MiB
73, 88 %, 5549 MiB
73, 89 %, 9771 MiB
74, 97 %, 9771 MiB
74, 97 %, 9771 MiB
75, 89 %, 9771 MiB
75, 98 %, 9771 MiB
76, 98 %, 9859 MiB
77, 94 %, 9859 MiB
77, 98 %, 9949 MiB
77, 98 %, 9949 MiB
78, 90 %, 9947 MiB
78, 98 %, 9947 MiB
79, 98 %, 9991 MiB
78, 82 %, 9991 MiB
80, 90 %, 9991 MiB
80, 97 %, 9993 MiB
80, 97 %, 9991 MiB
80, 66 %, 9991 MiB
80, 72 %, 9991 MiB
81, 99 %, 10035 MiB
81, 97 %, 10035 MiB
81, 98 %, 10035 MiB
82, 46 %, 10035 MiB
82, 77 %, 10035 MiB
82, 94 %, 10035 MiB
82, 95 %, 10035 MiB
83, 95 %, 10035 MiB
83, 62 %, 10035 MiB
83, 84 %, 10035 MiB
83, 97 %, 10037 MiB
82, 89 %, 10035 MiB
83, 96 %, 10035 MiB
84, 94 %, 10035 MiB
83, 44 %, 9323 MiB
82, 100 %, 9613 MiB
83, 63 %, 9699 MiB
83, 80 %, 9921 MiB
83, 97 %, 9921 MiB
83, 98 %, 9965 MiB
83, 97 %, 9965 MiB
83, 58 %, 9965 MiB
83, 91 %, 9965 MiB
83, 97 %, 10009 MiB
83, 89 %, 10009 MiB
83, 86 %, 10009 MiB
83, 78 %, 10009 MiB
84, 65 %, 10009 MiB
83, 91 %, 10009 MiB
84, 96 %, 10009 MiB
83, 95 %, 10009 MiB
83, 97 %, 10009 MiB
84, 71 %, 10009 MiB
84, 72 %, 10009 MiB
84, 87 %, 10009 MiB
84, 94 %, 10009 MiB
83, 94 %, 10011 MiB
83, 96 %, 10009 MiB
84, 62 %, 10009 MiB
84, 80 %, 10009 MiB
84, 93 %, 10009 MiB
83, 96 %, 10009 MiB
83, 94 %, 10009 MiB
83, 95 %, 10009 MiB
83, 69 %, 10009 MiB
83, 82 %, 10009 MiB
84, 98 %, 10009 MiB
83, 94 %, 10009 MiB
84, 92 %, 10009 MiB
83, 83 %, 10009 MiB
82, 0 %, 10009 MiB
