55, 0 %, 1 MiB
55, 0 %, 303 MiB
54, 7 %, 665 MiB
54, 15 %, 2171 MiB
59, 69 %, 10395 MiB
59, 86 %, 3729 MiB
61, 99 %, 9867 MiB
62, 99 %, 9867 MiB
63, 99 %, 9867 MiB
64, 99 %, 9867 MiB
64, 99 %, 9867 MiB
65, 99 %, 9867 MiB
66, 98 %, 9867 MiB
67, 99 %, 9867 MiB
67, 99 %, 9867 MiB
67, 99 %, 9867 MiB
68, 99 %, 9867 MiB
68, 98 %, 9867 MiB
69, 99 %, 9867 MiB
69, 99 %, 9867 MiB
69, 85 %, 9867 MiB
70, 99 %, 9867 MiB
70, 99 %, 9867 MiB
70, 98 %, 9867 MiB
70, 99 %, 9867 MiB
71, 99 %, 9867 MiB
70, 99 %, 9867 MiB
71, 99 %, 9867 MiB
71, 99 %, 9867 MiB
71, 99 %, 9867 MiB
71, 99 %, 9867 MiB
71, 99 %, 9867 MiB
71, 99 %, 9867 MiB
71, 99 %, 9867 MiB
71, 99 %, 9867 MiB
68, 4 %, 9635 MiB
