45, 0 %, 0 MiB
44, 0 %, 0 MiB
43, 0 %, 0 MiB
43, 0 %, 0 MiB
43, 4 %, 491 MiB
43, 5 %, 885 MiB
43, 0 %, 1313 MiB
42, 0 %, 1547 MiB
42, 0 %, 1547 MiB
42, 0 %, 1547 MiB
42, 0 %, 1547 MiB
42, 0 %, 1547 MiB
41, 0 %, 1547 MiB
41, 7 %, 5199 MiB
41, 7 %, 10003 MiB
41, 6 %, 14367 MiB
41, 4 %, 18399 MiB
41, 5 %, 22097 MiB
44, 90 %, 28965 MiB
47, 91 %, 28965 MiB
44, 59 %, 28965 MiB
43, 0 %, 28965 MiB
44, 100 %, 28979 MiB
48, 91 %, 29457 MiB
45, 10 %, 29457 MiB
44, 0 %, 29277 MiB
43, 0 %, 29277 MiB
43, 100 %, 0 MiB
