72, 0 %, 0 MiB
71, 0 %, 23 MiB
71, 5 %, 510 MiB
71, 0 %, 592 MiB
70, 0 %, 592 MiB
70, 7 %, 952 MiB
69, 0 %, 952 MiB
68, 0 %, 952 MiB
68, 0 %, 952 MiB
67, 0 %, 952 MiB
67, 0 %, 952 MiB
66, 0 %, 952 MiB
66, 0 %, 952 MiB
66, 1 %, 1110 MiB
68, 31 %, 7958 MiB
69, 69 %, 9192 MiB
70, 83 %, 10610 MiB
71, 85 %, 10612 MiB
72, 84 %, 10612 MiB
71, 81 %, 10612 MiB
73, 82 %, 10612 MiB
75, 82 %, 10612 MiB
75, 85 %, 10612 MiB
75, 84 %, 10612 MiB
75, 82 %, 10612 MiB
75, 81 %, 10612 MiB
76, 83 %, 10612 MiB
76, 84 %, 10612 MiB
78, 79 %, 10612 MiB
78, 87 %, 10612 MiB
78, 89 %, 10612 MiB
78, 80 %, 10612 MiB
80, 81 %, 10612 MiB
79, 84 %, 10612 MiB
79, 87 %, 10612 MiB
80, 82 %, 10612 MiB
81, 84 %, 10612 MiB
81, 84 %, 10612 MiB
80, 83 %, 10612 MiB
82, 84 %, 10612 MiB
80, 89 %, 10612 MiB
82, 85 %, 10612 MiB
81, 82 %, 10612 MiB
81, 90 %, 10612 MiB
83, 87 %, 10612 MiB
82, 83 %, 10612 MiB
81, 83 %, 10612 MiB
83, 84 %, 10612 MiB
83, 88 %, 10612 MiB
83, 83 %, 10612 MiB
82, 84 %, 10612 MiB
84, 82 %, 10612 MiB
82, 88 %, 10612 MiB
84, 84 %, 10612 MiB
83, 87 %, 10612 MiB
83, 82 %, 10612 MiB
84, 89 %, 10612 MiB
82, 89 %, 10612 MiB
84, 82 %, 10612 MiB
83, 81 %, 10612 MiB
84, 84 %, 10612 MiB
82, 85 %, 10612 MiB
84, 86 %, 10612 MiB
82, 87 %, 10612 MiB
84, 87 %, 10612 MiB
83, 84 %, 10612 MiB
83, 85 %, 10612 MiB
84, 86 %, 10612 MiB
83, 84 %, 10612 MiB
83, 83 %, 10612 MiB
84, 81 %, 10612 MiB
82, 82 %, 10612 MiB
84, 85 %, 10612 MiB
84, 82 %, 10612 MiB
83, 84 %, 10612 MiB
84, 89 %, 10612 MiB
83, 84 %, 10612 MiB
84, 85 %, 10612 MiB
84, 83 %, 10612 MiB
84, 84 %, 10612 MiB
83, 87 %, 10612 MiB
83, 81 %, 10612 MiB
84, 80 %, 10612 MiB
83, 83 %, 10612 MiB
84, 85 %, 10612 MiB
81, 56 %, 10612 MiB
79, 0 %, 10612 MiB
