65, 0 %, 0 MiB
63, 0 %, 11 MiB
62, 0 %, 11 MiB
62, 0 %, 30 MiB
62, 1 %, 444 MiB
61, 0 %, 626 MiB
61, 2 %, 736 MiB
60, 12 %, 1354 MiB
63, 48 %, 41490 MiB
64, 99 %, 41504 MiB
64, 91 %, 41504 MiB
66, 99 %, 47258 MiB
67, 100 %, 47258 MiB
67, 100 %, 47258 MiB
68, 99 %, 47258 MiB
68, 90 %, 47258 MiB
69, 100 %, 47258 MiB
69, 99 %, 47258 MiB
70, 90 %, 47258 MiB
71, 89 %, 47258 MiB
71, 99 %, 47258 MiB
72, 98 %, 47258 MiB
72, 100 %, 47258 MiB
72, 99 %, 47258 MiB
72, 99 %, 47258 MiB
72, 90 %, 47258 MiB
73, 99 %, 47258 MiB
73, 90 %, 47258 MiB
73, 99 %, 47258 MiB
73, 99 %, 47258 MiB
74, 100 %, 10288 MiB
72, 100 %, 10292 MiB
73, 64 %, 10292 MiB
71, 76 %, 10292 MiB
71, 100 %, 10292 MiB
72, 70 %, 44480 MiB
72, 90 %, 44480 MiB
72, 99 %, 44480 MiB
73, 99 %, 44480 MiB
73, 97 %, 44480 MiB
73, 99 %, 44480 MiB
74, 99 %, 44480 MiB
73, 99 %, 44480 MiB
73, 99 %, 44480 MiB
74, 90 %, 44480 MiB
75, 90 %, 44480 MiB
74, 99 %, 44480 MiB
74, 100 %, 44480 MiB
74, 99 %, 44480 MiB
74, 99 %, 44480 MiB
74, 99 %, 44480 MiB
74, 89 %, 44480 MiB
74, 99 %, 44480 MiB
74, 100 %, 44480 MiB
75, 89 %, 44480 MiB
75, 99 %, 44480 MiB
75, 91 %, 44480 MiB
75, 76 %, 9624 MiB
72, 100 %, 9628 MiB
72, 100 %, 9628 MiB
71, 100 %, 9628 MiB
73, 47 %, 9628 MiB
72, 37 %, 9628 MiB
71, 68 %, 9628 MiB
71, 44 %, 9628 MiB
71, 48 %, 9628 MiB
70, 100 %, 9628 MiB
69, 0 %, 9628 MiB
68, 0 %, 0 MiB
