57, 0 %, 0 MiB
55, 0 %, 11 MiB
55, 0 %, 234 MiB
55, 1 %, 482 MiB
54, 0 %, 578 MiB
54, 0 %, 628 MiB
54, 0 %, 728 MiB
53, 0 %, 728 MiB
53, 0 %, 728 MiB
53, 0 %, 728 MiB
52, 0 %, 728 MiB
52, 0 %, 728 MiB
52, 0 %, 1774 MiB
52, 2 %, 4158 MiB
55, 100 %, 32144 MiB
57, 100 %, 44716 MiB
58, 100 %, 44716 MiB
59, 100 %, 44716 MiB
60, 100 %, 44716 MiB
62, 100 %, 44716 MiB
63, 100 %, 44716 MiB
64, 95 %, 44716 MiB
64, 99 %, 44716 MiB
62, 100 %, 44716 MiB
65, 100 %, 44716 MiB
66, 100 %, 44716 MiB
67, 99 %, 44716 MiB
67, 100 %, 44716 MiB
67, 100 %, 44716 MiB
67, 100 %, 44716 MiB
67, 100 %, 44716 MiB
68, 100 %, 44716 MiB
68, 100 %, 44716 MiB
68, 100 %, 44716 MiB
68, 100 %, 44716 MiB
68, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 96 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 98 %, 44716 MiB
70, 97 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 99 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 96 %, 44716 MiB
70, 96 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 99 %, 44716 MiB
70, 96 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
69, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 100 %, 44716 MiB
70, 96 %, 44716 MiB
68, 100 %, 44716 MiB
65, 0 %, 0 MiB
